season,batter_id,batter_name,batter_stance,pitches_seen,plate_appearances,terminal_plate_appearances,walks,strikeouts,hit_by_pitch,bb_pct,k_pct,hbp_pct,qualified_300,swing_pct,take_pct,zone_pct,z_swing_pct,o_swing_pct,z_minus_o_swing,heart_swing_pct,shadow_in_swing_pct,shadow_out_swing_pct,chase_swing_pct,waste_swing_pct,heart_minus_chase_swing,contact_pct,whiff_pct,z_contact_pct,o_contact_pct,simple_judgment_pct,seager_a_zone_swings,seager_b_out_swings,seager_c_zone_takes,seager_d_out_takes,selection_tendency_pct,hittable_take_pct,simple_seager,observed_decision_run,observed_decision_run_per_100,heart_pitches,shadow_in_pitches,shadow_out_pitches,chase_pitches,waste_pitches,heart_vs_chase_residual,zone_vs_out_residual,decision_run_residual,heart_vs_chase_residual_z,zone_vs_out_residual_z,decision_run_residual_z,heart_vs_chase_residual_outlier,zone_vs_out_residual_outlier,decision_run_residual_outlier,cluster_id,cluster_distance,pure_hc_residual_z,pure_zo_residual_z,pure_z_attack_z,out_zone_take_pct,pure_o_restraint_z,pure_cluster_id,pure_cluster_distance,pure_hc_residual_z_adjusted,pure_zo_residual_z_adjusted,pure_z_attack_z_adjusted,pure_o_restraint_z_adjusted,pure_z_attack_z_final,pure_o_restraint_z_final,zone_awareness_raw,z_zone_awareness_raw,o_zone_awareness_raw,zone_awareness_plus,z_zone_awareness_plus,o_zone_awareness_plus,bb_vs_oza_residual,bb_vs_oza_residual_z,bb_vs_oza_residual_outlier,k_vs_zza_residual,k_vs_zza_residual_z,k_vs_zza_residual_outlier
2026,55393,여동욱,R,670,163,163,22,54,6,13.4969,33.1288,3.681,True,37.4627,62.5373,43.8806,55.102,23.6702,31.4318,60.6452,48.9209,41.6667,20.5882,4.6512,40.057,64.1434,35.8566,74.0741,46.0674,67.0149,162,89,132,287,63.9198,31.5036,32.4162,-8.735813,-1.303853,155,139,120,170,86,-8.095816,-6.834242,-1.061408,-1.225626,-1.256015,-0.88054,False,False,False,3,2.773587,-1.225626,-1.256015,-1.522389,76.3298,0.863161,2,1.414343,-0.992774,-1.044213,-1.161766,0.520716,-1.673936,0.67391,-0.500013,-1.673936,0.67391,85.107,74.891,110.109,2.991405,1.347524,False,15.583462,2.547559,True
2026,55339,염승원,L,53,16,16,0,5,0,0.0,31.25,0.0,False,45.283,54.717,50.9434,55.5556,34.6154,20.9402,56.25,54.5455,28.5714,60.0,11.1111,-3.75,66.6667,33.3333,86.6667,33.3333,60.3774,15,9,12,17,53.125,41.3793,11.7457,-3.960457,-7.47256,16,11,7,10,9,,,,,,,,,,,,-3.349772,-2.345298,-1.451578,65.3846,-1.024362,1,3.033295,-2.665444,-1.587983,-0.864228,-0.918375,-1.245227,-1.188561,-1.216894,-1.245227,-1.188561,63.754,81.322,82.172,,,,,,
2026,50208,오명진,L,602,150,150,17,31,0,11.3333,20.6667,0.0,True,47.01,52.99,44.5183,73.5075,25.7485,47.759,79.4326,66.9291,46.7742,16.5517,6.1538,62.8809,73.4982,26.5018,77.665,63.9535,73.9203,197,86,71,248,55.7303,22.2571,33.4732,3.534234,0.587082,141,127,124,145,65,11.678463,10.359693,0.175455,1.768003,1.903932,0.145557,True,True,False,3,2.049833,1.768003,1.903932,1.350877,74.2515,0.504753,3,1.528567,1.343501,1.466072,1.024866,0.417742,1.476682,0.540641,1.008662,1.476682,0.540641,130.043,122.15,108.11,1.105002,0.497765,False,-1.546768,-0.252863,False
2026,55005,오서진,R,2,1,1,0,0,0,0.0,0.0,0.0,False,50.0,50.0,0.0,,50.0,,,,50.0,,,,100.0,0.0,,100.0,50.0,0,1,0,1,100.0,0.0,100.0,-0.872631,-43.631538,0,0,2,0,0,,,,,,,,,,,,,,,50.0,-3.677467,,,,,,-3.677467,,-4.759377,,,-4.759377,,,28.609,,,,,,
2026,69636,오선우,L,354,82,82,10,21,2,12.1951,25.6098,2.439,True,45.4802,54.5198,40.3955,69.9301,28.91,41.0201,77.6119,63.1579,55.5556,25.9259,0.0,51.686,65.2174,34.7826,74.0,50.8197,70.6215,100,61,43,150,60.0,22.2798,37.7202,-0.494654,-0.139733,67,76,72,81,58,7.565876,4.939265,-0.230544,1.145399,0.907751,-0.191258,False,False,False,3,2.59629,1.145398,0.907751,0.792412,71.09,-0.040454,3,1.875578,0.720896,0.469891,0.466401,-0.127465,0.672016,-0.164965,0.253525,0.672016,-0.164965,107.551,110.08,97.526,3.434458,1.547104,True,4.588578,0.750133,False
2026,78756,오선진,R,290,77,77,4,13,1,5.1948,16.8831,1.2987,False,43.7931,56.2069,50.0,62.069,25.5172,36.5518,62.8205,61.194,40.0,26.1538,5.7143,36.6667,79.5276,20.4724,84.4444,67.5676,68.2759,90,37,55,108,54.5455,33.7423,20.8032,-8.752171,-3.01799,78,67,45,65,35,,,,,,,,,,,,-1.102308,-0.173485,-0.434777,74.4828,0.544642,2,1.251353,-0.869456,0.038317,-0.074154,0.202197,-0.106845,0.261683,0.077419,-0.106845,0.261683,102.306,98.397,103.925,,,,,,
2026,53123,오스틴,R,2098,550,550,63,77,9,11.4545,14.0,1.6364,True,41.9924,58.0076,41.9924,62.4291,27.198,35.2311,70.614,53.6471,45.1524,27.8182,4.902,42.7958,83.3144,16.6856,90.9091,70.6949,68.4461,550,331,331,886,61.6992,27.198,34.5012,64.134913,3.056955,456,425,361,550,306,0.105329,-1.563707,3.220913,0.015946,-0.287382,2.672057,False,False,True,2,0.900562,0.015946,-0.287382,-0.378562,72.802,0.254784,2,1.009076,0.248798,-0.07558,-0.017939,-0.087661,-0.025848,-0.113451,-0.06965,-0.025848,-0.113451,97.925,99.612,98.298,2.586806,1.165267,False,-5.987219,-0.978781,False
2026,56807,오시후,L,13,4,4,0,1,1,0.0,25.0,25.0,False,38.4615,61.5385,23.0769,100.0,20.0,80.0,100.0,100.0,33.3333,0.0,50.0,100.0,60.0,40.0,66.6667,50.0,84.6154,3,2,0,8,72.7273,0.0,72.7273,-0.096443,-0.741869,1,2,3,5,2,,,,,,,,,,,,5.494335,7.388678,5.486597,80.0,1.496094,4,13.308693,5.337466,7.240217,4.993573,2.191392,7.195011,2.836099,5.015555,7.195011,2.836099,249.39,207.925,142.541,,,,,,
2026,68904,오영수,L,216,54,54,6,15,2,11.1111,27.7778,3.7037,False,47.6852,52.3148,43.5185,65.9574,33.6066,32.3508,68.2927,64.1509,47.5,39.5833,8.8235,28.7094,72.8155,27.1845,82.2581,58.5366,66.2037,62,41,32,81,56.6434,28.3186,28.3248,-7.532386,-3.487216,41,53,40,48,34,,,,,,,,,,,,-0.77094,-0.325546,0.172238,66.3934,-0.850392,4,1.894139,-0.927809,-0.474007,-0.320786,-0.155094,-0.462206,-0.200723,-0.331464,-0.462206,-0.200723,90.127,93.067,96.989,,,,,,
2026,64504,오윤석,R,749,191,191,16,43,0,8.377,22.5131,0.0,True,43.7917,56.2083,43.7917,64.6341,27.5534,37.0807,65.625,63.6905,39.5062,24.0642,9.7222,41.5608,74.6951,25.3049,83.4906,58.6207,69.0254,212,116,116,305,58.9942,27.5534,31.4408,0.43574,0.058176,160,168,162,187,72,-3.96586,0.434109,0.257526,-0.600392,0.079782,0.213643,False,False,False,3,1.724717,-0.600392,0.079782,-0.034342,72.4466,0.193495,2,1.632188,-0.36754,0.291584,0.326281,-0.14895,0.470123,-0.192771,0.138676,0.470123,-0.192771,104.131,107.052,97.108,-0.325679,-0.146707,False,1.790976,0.292786,False
2026,51991,오장한,L,196,48,48,0,18,0,0.0,37.5,0.0,False,60.2041,39.7959,48.9796,76.0417,45.0,31.0417,88.2353,62.2222,66.6667,43.5897,16.0,44.6456,61.8644,38.1356,75.3425,40.0,65.3061,73,45,23,55,42.9688,29.4872,13.4816,-1.888447,-0.963494,51,45,36,39,25,,,,,,,,,,,,2.099882,0.307108,1.746489,55.0,-2.815207,4,2.553448,1.943013,0.158647,1.253465,-2.119909,1.80606,-2.743586,-0.468763,1.80606,-2.743586,86.038,127.091,58.846,,,,,,
2026,56754,오재원,L,623,167,167,17,23,0,10.1796,13.7725,0.0,True,42.8571,57.1429,45.2648,62.766,26.393,36.373,67.5497,57.2519,38.6364,20.2797,15.1515,47.27,87.6404,12.3596,96.0452,71.1111,68.6998,177,90,105,251,58.6449,29.4944,29.1505,-7.250034,-1.163729,151,131,132,143,66,-1.115891,-0.757525,-1.12799,-0.168935,-0.13922,-0.935776,False,False,False,2,2.42049,-0.168935,-0.13922,-0.325969,73.607,0.393608,2,2.06143,0.063917,0.072582,0.034654,0.051163,0.049931,0.066215,0.058073,0.049931,0.066215,101.73,100.749,100.993,0.938198,0.422626,False,-6.327029,-1.034332,False
2026,79109,오지환,L,1582,395,394,37,82,5,9.3909,20.8122,1.269,True,43.9949,56.0051,45.1327,67.2269,24.8848,42.3421,74.6594,59.366,46.5347,18.0108,4.1451,56.6486,75.2874,24.7126,82.0833,60.1852,71.555,480,216,234,652,57.5972,26.4108,31.1864,-5.702992,-0.360493,367,347,303,372,193,6.548529,4.582595,-0.593519,0.991382,0.842202,-0.492381,False,False,False,3,1.329625,0.991382,0.842202,0.370418,75.1152,0.6537,3,0.619845,0.56688,0.404342,0.044407,0.566689,0.063984,0.733408,0.398696,0.063984,0.733408,111.875,100.96,111.001,-1.238286,-0.557805,False,0.691829,0.113099,False
2026,60558,오태곤,R,990,257,257,18,72,2,7.0039,28.0156,0.7782,True,50.5051,49.4949,45.3535,70.8241,33.6414,37.1827,74.6032,65.9898,48.7685,32.5991,8.1081,42.0041,67.6,32.4,80.1887,45.6044,68.3838,318,182,131,359,53.0281,26.7347,26.2934,-7.929179,-0.800927,252,197,203,227,111,2.925652,3.075049,-0.614281,0.442915,0.565141,-0.509605,False,False,False,3,1.054466,0.442915,0.565141,0.931974,66.3586,-0.856393,3,0.906208,0.018413,0.127281,0.605963,-0.943404,0.873104,-1.220953,-0.173924,0.873104,-1.220953,94.82,113.097,81.686,0.43975,0.198092,False,6.696366,1.094711,False
2026,51996,오태양,R,73,20,20,3,7,0,15.0,35.0,0.0,False,41.0959,58.9041,46.5753,64.7059,20.5128,44.1931,61.1111,68.75,33.3333,15.3846,9.0909,45.7265,70.0,30.0,81.8182,37.5,72.6027,22,8,12,31,58.4906,27.907,30.5836,-3.333304,-4.56617,18,16,15,13,11,,,,,,,,,,,,-0.962492,0.847293,-0.023133,79.4872,1.407661,2,2.644533,-0.72964,1.059095,0.33749,1.065216,0.486274,1.378602,0.932438,0.486274,1.378602,127.773,107.294,120.679,,,,,,
2026,54307,원성준,L,136,37,37,4,9,0,10.8108,24.3243,0.0,False,46.3235,53.6765,43.3824,62.7119,33.7662,28.9457,74.1935,50.0,59.0909,33.3333,0.0,40.8602,71.4286,28.5714,89.1892,46.1538,64.7059,37,26,22,51,57.9545,30.137,27.8175,-2.330903,-1.713899,31,28,22,39,16,,,,,,,,,,,,0.353715,-0.939112,-0.334414,66.2338,-0.877915,2,3.197216,0.586567,-0.72731,0.026209,-1.22036,0.037763,-1.57939,-0.770814,0.037763,-1.57939,77.041,100.566,76.309,,,,,,
2026,61102,유강남,R,451,122,122,4,31,1,3.2787,25.4098,0.8197,True,46.3415,53.6585,46.3415,60.7656,33.8843,26.8813,62.3932,58.6957,55.0,29.7297,9.8039,32.6635,72.7273,27.2727,92.9134,41.4634,63.6364,127,82,82,160,55.7491,33.8843,21.8648,-7.23458,-1.60412,117,92,80,111,51,-8.582811,-7.125052,-1.149798,-1.299352,-1.309461,-0.953868,False,False,False,4,2.919856,-1.299352,-1.309461,-0.63825,66.1157,-0.898282,1,1.59426,-0.615024,-0.552146,-0.0509,-0.792295,-0.07334,-1.025388,-0.549364,-0.07334,-1.025388,83.637,98.9,84.619,-3.692162,-1.663191,True,5.492911,0.897972,False
2026,52765,유민,R,181,46,46,3,14,5,6.5217,30.4348,10.8696,False,50.2762,49.7238,43.6464,72.1519,33.3333,38.8186,72.2222,72.093,58.3333,20.9302,17.3913,51.292,57.1429,42.8571,71.9298,32.3529,69.0608,57,34,22,68,54.4,24.4444,29.9556,3.228642,1.78378,36,43,36,43,23,,,,,,,,,,,,0.514358,0.842177,1.139255,66.6667,-0.803261,4,1.421447,0.357488,0.693716,0.646231,-0.107963,0.931124,-0.139726,0.395699,0.931124,-0.139726,111.786,113.967,97.904,,,,,,
2026,51013,유준규,L,228,61,61,6,16,0,9.8361,26.2295,0.0,False,42.9825,57.0175,42.9825,62.2449,28.4615,33.7834,64.0,60.4167,46.1538,20.3704,8.3333,43.6296,73.4694,26.5306,81.9672,59.4595,67.5439,61,37,37,93,60.3896,28.4615,31.9281,3.336609,1.463425,50,48,52,54,24,,,,,,,,,,,,-0.709681,-0.456604,-0.407317,71.5385,0.036891,2,1.386158,-0.476829,-0.244802,-0.046694,-0.305554,-0.067279,-0.395448,-0.231363,-0.067279,-0.395448,93.109,98.991,94.068,,,,,,
2026,52667,윤도현,R,304,78,78,3,26,1,3.8462,33.3333,1.2821,True,59.2105,40.7895,45.3947,75.3623,45.7831,29.5792,76.0563,74.6269,63.7931,45.7627,24.4898,30.2936,68.3333,31.6667,79.8077,52.6316,63.8158,104,76,34,90,46.3918,27.4194,18.9724,-9.646664,-3.173245,71,67,58,59,49,1.160399,0.535125,-2.651008,0.175673,0.098347,-2.199266,False,False,True,4,3.164888,0.175673,0.098347,1.640428,54.2169,-2.950254,4,3.072459,0.018804,-0.050114,1.147404,-2.254956,1.653242,-2.918363,-0.63256,1.653242,-2.918363,81.159,124.799,56.225,0.812661,0.366076,False,10.85817,1.775076,True
2026,52591,윤동희,R,1136,283,282,30,73,4,10.6383,25.8865,1.4184,True,42.7817,57.2183,46.919,64.3527,23.7148,40.6379,70.2422,57.377,42.0,17.7936,7.377,52.4486,72.428,27.572,82.5073,48.2517,70.6866,343,143,190,460,57.2852,29.2308,28.0544,-3.486529,-0.306913,289,244,200,281,122,2.184432,2.390458,-0.419579,0.330701,0.439325,-0.348081,False,False,False,3,0.7926,0.330701,0.439325,-0.078271,76.2852,0.855469,3,1.134272,-0.093801,0.001465,-0.404282,0.768458,-0.582512,0.994538,0.206013,-0.582512,0.994538,106.136,91.262,114.918,-0.534046,-0.240569,False,6.724074,1.099241,False
2026,68463,윤정빈,L,14,3,3,0,3,0,0.0,100.0,0.0,False,57.1429,42.8571,50.0,71.4286,42.8571,28.5715,50.0,80.0,100.0,33.3333,,16.6667,37.5,62.5,20.0,66.6667,64.2857,5,3,2,4,44.4444,33.3333,11.1111,-0.676138,-4.829556,2,5,1,6,0,,,,,,,,,,,,-3.30894,-0.311114,1.026342,57.1429,-2.44566,,,-3.30894,-0.311114,1.026342,-2.44566,1.478809,-3.165173,-0.843182,1.478809,-3.165173,74.886,122.182,52.522,,,,,,
2026,50092,윤준혁,R,10,4,4,0,0,0,0.0,0.0,0.0,False,70.0,30.0,60.0,83.3333,50.0,33.3333,100.0,66.6667,50.0,50.0,,50.0,85.7143,14.2857,80.0,100.0,70.0,5,2,1,2,28.5714,33.3333,-4.7619,-0.286285,-2.862855,3,3,2,2,0,,,,,,,,,,,,3.643675,1.111489,2.884774,50.0,-3.677467,,,3.643675,1.111489,2.884774,-3.677467,4.156539,-4.759377,-0.301419,4.156539,-4.759377,91.022,162.348,28.609,,,,,,
2026,53296,윤준호,R,755,183,183,11,45,3,6.0109,24.5902,1.6393,True,47.0199,52.9801,44.5033,64.2857,33.1742,31.1115,69.9454,57.5163,48.6842,31.3187,9.4118,38.6267,72.6761,27.3239,85.6481,52.518,65.6954,216,139,120,280,56.4516,30.0,26.4516,-10.269709,-1.360226,183,153,152,182,85,-1.419104,-3.190992,-1.076793,-0.214838,-0.586449,-0.893303,False,False,False,3,1.373956,-0.214838,-0.586449,-0.08873,66.8258,-0.775824,2,1.53562,0.018014,-0.374647,0.271893,-1.118269,0.391758,-1.447264,-0.527753,0.391758,-1.447264,84.281,105.876,78.291,-0.082475,-0.037152,False,3.984239,0.651337,False
2026,56006,이강민,R,616,163,163,8,42,1,4.908,25.7669,0.6135,True,50.0,50.0,47.5649,68.6007,33.1269,35.4738,69.0058,68.0328,52.8302,31.4516,12.9032,37.5542,69.8052,30.1948,81.0945,48.5981,67.6948,201,107,92,216,51.7986,29.8701,21.9285,-13.854297,-2.249074,171,122,106,124,93,-2.391197,1.151582,-1.934906,-0.362003,0.211641,-1.605191,False,False,True,4,1.315307,-0.362003,0.211641,0.584881,66.8731,-0.767667,4,0.755623,-0.518873,0.06318,0.091857,-0.072369,0.132352,-0.09366,0.019346,0.132352,-0.09366,100.576,101.985,98.595,-4.000878,-1.802257,True,5.545282,0.906534,False
2026,65703,이도윤,L,1337,362,361,17,51,4,4.7091,14.1274,1.108,True,45.8489,54.1511,46.5221,61.254,32.4476,28.8064,66.6667,53.3597,49.3827,31.25,7.8947,35.4167,83.6868,16.3132,91.3386,71.1207,64.6223,381,232,241,483,55.9028,33.2873,22.6155,-3.82955,-0.286429,369,253,243,320,152,-4.681008,-5.799114,0.088994,-0.708658,-1.065777,0.073829,False,False,False,2,1.347678,-0.708658,-1.065777,-0.562006,67.5524,-0.65052,1,1.225342,-0.02433,-0.308462,0.025344,-0.544533,0.036517,-0.704735,-0.334109,0.036517,-0.704735,90.048,100.548,89.429,-2.928752,-1.319301,False,-5.952274,-0.973068,False
2026,56563,이서준,R,10,3,3,0,1,0,0.0,33.3333,0.0,False,60.0,40.0,50.0,60.0,60.0,0.0,100.0,33.3333,100.0,50.0,0.0,50.0,33.3333,66.6667,33.3333,33.3333,50.0,3,3,2,2,40.0,50.0,-10.0,-0.666636,-6.666356,2,3,2,2,1,,,,,,,,,,,,3.643675,-4.248148,-0.757767,40.0,-5.401988,4,9.803684,3.486806,-4.396609,-1.250791,-4.70669,-1.802208,-6.091397,-3.946802,-1.802208,-6.091397,-17.557,72.967,8.629,,,,,,
2026,66409,이성규,R,82,20,20,6,7,0,30.0,35.0,0.0,False,46.3415,53.6585,35.3659,79.3103,28.3019,51.0084,91.6667,70.5882,34.7826,33.3333,8.3333,58.3334,55.2632,44.7368,60.8696,46.6667,74.3902,23,15,6,38,62.2951,13.6364,48.6587,-0.801093,-0.976943,12,17,23,18,12,,,,,,,,,,,,2.998984,2.696821,2.256747,71.6981,0.064414,3,3.438454,2.574482,2.258961,1.930736,-0.022597,2.781909,-0.029245,1.376332,2.781909,-0.029245,140.994,141.729,99.561,,,,,,
2026,51100,이영빈,L,359,92,92,5,24,0,5.4348,26.087,0.0,True,49.3036,50.6964,47.0752,65.6805,34.7368,30.9437,68.8172,61.8421,58.8235,31.1688,4.4444,37.6484,67.2316,32.7684,76.5766,51.5152,65.4596,111,66,58,124,52.766,31.8681,20.8979,-5.332029,-1.485245,93,76,68,77,45,-2.510655,-2.707125,-1.173776,-0.380088,-0.497523,-0.97376,False,False,False,3,2.234106,-0.380088,-0.497523,0.129011,65.2632,-1.045297,4,2.338024,-0.536957,-0.645984,-0.364013,-0.349999,-0.52449,-0.452969,-0.48873,-0.52449,-0.452969,85.443,92.133,93.205,-2.72666,-1.228266,False,6.838539,1.117953,False
2026,63260,이우성,R,1480,400,400,23,59,3,5.75,14.75,0.75,True,43.6486,56.3514,46.5541,60.3774,29.0771,31.3003,63.0208,57.0492,44.4828,25.6338,6.8493,37.387,85.6037,14.3963,93.2692,71.7391,66.0135,416,230,273,561,57.4207,32.7338,24.6869,7.197235,0.4863,384,305,290,355,146,-6.953809,-4.710847,0.80526,-1.052738,-0.865772,0.668041,False,False,False,2,1.414469,-1.052738,-0.865772,-0.698851,70.9229,-0.06927,2,1.118582,-0.819886,-0.65397,-0.338228,-0.411715,-0.487337,-0.532842,-0.51009,-0.487337,-0.532842,84.807,92.69,92.007,-2.245337,-1.011447,False,-4.55348,-0.744395,False
2026,68700,이원석,R,828,211,211,15,38,3,7.109,18.0095,1.4218,True,45.7729,54.2271,47.2222,69.821,24.2563,45.5647,80.0,56.7251,44.6809,19.6891,4.8544,60.3109,81.7942,18.2058,90.1099,60.3774,72.9469,273,106,118,331,54.8013,26.2806,28.5207,-1.905056,-0.230079,220,171,141,193,103,11.478804,7.543086,-0.568057,1.737777,1.386289,-0.471258,True,False,False,2,1.783746,1.737777,1.386289,0.775381,75.7437,0.762086,3,1.32049,1.313275,0.948429,0.44937,0.675075,0.647476,0.873682,0.760579,0.647476,0.873682,122.654,109.712,113.105,-3.811942,-1.717148,True,-2.975372,-0.486409,False
2026,67207,이유찬,R,509,125,125,8,32,3,6.4,25.6,2.4,True,46.3654,53.6346,44.9902,65.9389,30.3571,35.5818,69.1667,62.3853,39.5604,31.746,14.2857,37.4207,70.339,29.661,79.4702,54.1176,67.9764,151,85,78,195,56.3584,28.5714,27.787,-12.392416,-2.434659,120,109,91,126,63,-2.302274,0.104464,-2.116665,-0.348541,0.019199,-1.755977,False,False,True,3,1.904613,-0.348541,0.019199,0.16935,69.6429,-0.290009,2,2.175192,-0.115689,0.231001,0.529973,-0.632454,0.763614,-0.818522,-0.027454,0.763614,-0.818522,99.182,111.454,87.722,-1.001147,-0.450982,False,4.443057,0.726344,False
2026,68106,이재원,R,404,98,98,6,33,4,6.1224,33.6735,4.0816,True,48.7624,51.2376,43.0693,74.7126,29.1304,45.5822,83.1579,64.557,50.0,23.5849,11.5385,59.573,61.9289,38.0711,75.3846,35.8209,72.5248,130,67,44,163,55.6314,21.256,34.3754,1.216503,0.301115,95,79,72,106,52,13.684224,9.593281,-0.015717,2.071656,1.763079,-0.013039,True,True,False,3,2.606874,2.071656,1.763079,1.539004,70.8696,-0.078462,3,2.020456,1.647154,1.325219,1.212993,-0.165473,1.747746,-0.214155,0.766795,1.747746,-0.214155,122.839,126.216,96.788,-2.535906,-1.142338,False,11.058402,1.807809,True
2026,56005,이재원,L,21,7,7,0,1,0,0.0,14.2857,0.0,False,61.9048,38.0952,33.3333,57.1429,64.2857,-7.1428,60.0,50.0,77.7778,,40.0,,76.9231,23.0769,100.0,66.6667,42.8571,4,9,3,5,55.5556,37.5,18.0556,0.077527,0.369178,5,2,9,0,5,,,,,,,,,,,,,-5.232394,-1.203786,35.7143,-6.141065,,,,-5.232394,-1.203786,-6.141065,-1.73448,-7.947764,-4.841122,-1.73448,-7.947764,-44.194,73.983,-19.216,,,,,,
2026,52415,이재현,R,1066,265,265,28,39,10,10.566,14.717,3.7736,True,36.773,63.227,45.8724,58.6912,18.1976,40.4936,63.2411,53.8136,31.8408,15.2542,3.5714,47.9869,85.2041,14.7959,91.6376,67.619,71.2008,287,105,202,472,62.1871,29.9703,32.2168,3.893715,0.365264,253,236,201,236,140,-4.195813,-0.054735,0.380459,-0.635204,-0.010059,0.315627,False,False,False,1,1.058431,-0.635204,-0.010059,-0.962082,81.8024,1.806922,2,1.242711,-0.402352,0.201743,-0.601459,1.464477,-0.866615,1.895325,0.514355,-0.866615,1.895325,115.32,87.001,128.43,-2.48002,-1.117163,False,-4.024535,-0.657924,False
2026,67807,이정범,L,85,22,22,1,4,0,4.5455,18.1818,0.0,False,48.2353,51.7647,47.0588,62.5,35.5556,26.9444,78.9474,47.619,56.25,46.1538,6.25,32.7936,75.6098,24.3902,76.0,75.0,63.5294,25,16,15,29,53.7037,34.0909,19.6128,-0.766728,-0.902033,19,21,16,13,16,,,,,,,,,,,,0.598881,-1.169768,-0.367494,64.4444,-1.186501,2,2.721267,0.831733,-0.957966,-0.006871,-1.528946,-0.0099,-1.978762,-0.994331,-0.0099,-1.978762,70.384,99.852,70.319,,,,,,
2026,67644,이정훈,L,305,81,81,13,9,1,16.0494,11.1111,1.2346,True,31.8033,68.1967,42.2951,52.7132,16.4773,36.2359,63.6364,41.2698,21.7949,15.942,3.4483,47.6944,83.5052,16.4948,95.5882,55.1724,70.4918,68,29,61,147,68.3721,29.3269,39.0452,6.451858,2.115363,66,63,78,69,29,-3.968672,-5.029869,2.13894,-0.600818,-0.924403,1.774456,False,False,True,1,2.909215,-0.600818,-0.924403,-1.895303,83.5227,2.103591,2,2.955654,-0.367966,-0.712601,-1.53468,1.761146,-2.21125,2.279274,0.034012,-2.21125,2.279274,101.013,66.831,134.189,2.204794,0.993183,False,-5.638091,-0.921706,False
2026,52154,이주헌,R,471,125,125,3,41,3,2.4,32.8,2.4,True,54.1401,45.8599,45.4352,71.028,40.0778,30.9502,79.0909,62.5,61.6162,33.6449,11.7647,45.446,67.451,32.549,80.9211,47.5728,64.9682,152,103,62,154,50.3268,28.7037,21.6231,-3.487966,-0.740545,110,104,99,107,51,7.157666,-0.473214,-0.652535,1.0836,-0.086969,-0.541341,False,False,False,4,1.911947,1.0836,-0.086969,0.963804,59.9222,-1.966364,4,1.400811,0.92673,-0.23543,0.47078,-1.271066,0.678325,-1.645013,-0.483344,0.678325,-1.645013,85.603,110.175,75.325,-3.282087,-1.478467,False,11.769394,1.924041,True
2026,50167,이주형,L,382,102,102,5,21,3,4.902,20.5882,2.9412,True,51.3089,48.6911,48.4293,72.4324,31.4721,40.9603,74.2268,70.4545,47.2973,28.5714,13.2075,45.6554,78.0612,21.9388,85.0746,62.9032,70.4188,134,62,51,135,50.1859,27.4194,22.7665,1.432401,0.374974,97,88,74,70,53,3.53398,5.947964,0.456983,0.535009,1.093133,0.379111,False,False,False,4,1.250099,0.535009,1.093133,1.183044,68.5279,-0.482293,4,1.388031,0.378139,0.944672,0.69002,0.213005,0.994218,0.275671,0.634945,0.994218,0.275671,118.912,114.913,104.135,-4.775095,-2.151015,True,-0.910415,-0.148833,False
2026,51302,이주형,L,16,4,4,0,2,0,0.0,50.0,0.0,False,43.75,56.25,43.75,42.8571,44.4444,-1.5873,50.0,33.3333,66.6667,50.0,0.0,0.0,71.4286,28.5714,66.6667,75.0,50.0,3,4,4,5,62.5,44.4444,18.0556,-1.058504,-6.615652,4,3,3,4,2,,,,,,,,,,,,-3.925828,-5.732121,-3.433929,55.5556,-2.719393,1,6.761372,-3.2415,-4.974806,-2.846579,-2.613406,-4.101506,-3.382269,-3.741887,-4.101506,-3.382269,-11.453,38.477,49.266,,,,,,
2026,79456,이지영,R,379,111,111,8,12,0,7.2072,10.8108,0.0,True,48.285,51.715,43.0079,58.8957,40.2778,18.6179,56.8182,61.3333,58.3333,40.6593,15.0943,16.1589,84.6995,15.3005,87.5,81.6092,59.3668,96,87,67,129,57.3333,34.1837,23.1496,-2.463348,-0.64996,88,75,72,91,53,-16.829977,-12.722106,0.27734,-2.547891,-2.338103,0.23008,True,True,False,4,3.648749,-2.547891,-2.338103,-0.930158,59.7222,-2.000854,1,2.719607,-1.863563,-1.580788,-0.342808,-1.894867,-0.493937,-2.452336,-1.473136,-0.493937,-2.452336,56.122,92.591,63.215,3.204376,1.44346,False,-8.482901,-1.386771,False
2026,66657,이진영,R,440,102,102,11,31,3,10.7843,30.3922,2.9412,True,41.3636,58.6364,42.5,57.2193,29.6443,27.575,69.0,43.6782,47.191,25.7143,10.1695,43.2857,68.1319,31.8681,79.4393,52.0,64.7727,107,75,80,178,62.4561,31.0078,31.4483,-0.725875,-0.164972,100,87,89,105,59,-0.994291,-8.199602,-0.015053,-0.150526,-1.506945,-0.012488,False,True,False,3,2.460329,-0.150526,-1.506945,-1.191859,70.3557,-0.167085,1,1.76996,0.533802,-0.74963,-0.604509,-0.061098,-0.87101,-0.079073,-0.475042,-0.87101,-0.079073,85.851,86.935,98.814,1.845054,0.831133,False,11.657185,1.905697,True
