season,batter_id,batter_name,batter_stance,pitches_seen,plate_appearances,terminal_plate_appearances,walks,strikeouts,hit_by_pitch,bb_pct,k_pct,hbp_pct,qualified_300,swing_pct,take_pct,zone_pct,z_swing_pct,o_swing_pct,z_minus_o_swing,heart_swing_pct,shadow_in_swing_pct,shadow_out_swing_pct,chase_swing_pct,waste_swing_pct,heart_minus_chase_swing,contact_pct,whiff_pct,z_contact_pct,o_contact_pct,simple_judgment_pct,seager_a_zone_swings,seager_b_out_swings,seager_c_zone_takes,seager_d_out_takes,selection_tendency_pct,hittable_take_pct,simple_seager,observed_decision_run,observed_decision_run_per_100,heart_pitches,shadow_in_pitches,shadow_out_pitches,chase_pitches,waste_pitches,heart_vs_chase_residual,zone_vs_out_residual,decision_run_residual,heart_vs_chase_residual_z,zone_vs_out_residual_z,decision_run_residual_z,heart_vs_chase_residual_outlier,zone_vs_out_residual_outlier,decision_run_residual_outlier,cluster_id,cluster_distance,pure_hc_residual_z,pure_zo_residual_z,pure_z_attack_z,out_zone_take_pct,pure_o_restraint_z,pure_cluster_id,pure_cluster_distance,pure_hc_residual_z_adjusted,pure_zo_residual_z_adjusted,pure_z_attack_z_adjusted,pure_o_restraint_z_adjusted,pure_z_attack_z_final,pure_o_restraint_z_final,zone_awareness_raw,z_zone_awareness_raw,o_zone_awareness_raw,zone_awareness_plus,z_zone_awareness_plus,o_zone_awareness_plus,bb_vs_oza_residual,bb_vs_oza_residual_z,bb_vs_oza_residual_outlier,k_vs_zza_residual,k_vs_zza_residual_z,k_vs_zza_residual_outlier
2025,64646,박찬호,R,2300,597,597,62,69,3,10.3853,11.5578,0.5025,True,42.0435,57.9565,46.7391,59.6279,26.6122,33.0157,64.6447,53.8153,41.3136,23.6786,6.7857,40.9661,85.0052,14.9948,91.7317,71.7791,66.9565,641,326,434,899,58.3766,32.5581,25.8185,8.523277,0.370577,577,498,472,473,280,-4.369882,-3.686922,0.568694,-0.706218,-0.699305,0.519526,False,False,False,1,0.542974,-0.706218,-0.699305,-0.887612,73.3878,0.550922,1,0.513686,-0.176946,-0.200033,-0.3184,0.273476,-0.473459,0.35116,-0.061149,-0.473459,0.35116,98.081,92.898,105.267,1.003641,0.464643,False,-8.372639,-1.343786,False
2025,53992,박한결,R,80,19,18,2,8,0,11.1111,44.4444,0.0,False,47.5,52.5,40.0,56.25,41.6667,14.5833,62.5,50.0,71.4286,52.9412,5.8824,9.5588,65.7895,34.2105,77.7778,55.0,57.5,18,20,14,28,60.8696,33.3333,27.5363,-2.184126,-2.730158,16,16,14,17,17,,,,,,,,,,,,-2.412597,-3.030905,-1.41989,58.3333,-1.972985,1,4.570602,-1.883325,-2.531633,-0.850678,-2.250431,-1.264953,-2.889695,-2.077324,-1.264953,-2.889695,34.818,81.026,56.655,,,,,,
2025,62415,박해민,L,2155,548,548,68,93,8,12.4088,16.9708,1.4599,True,40.7425,59.2575,48.3063,59.7502,22.9803,36.7699,65.4611,53.2787,39.8876,19.8819,5.2,45.5792,82.9157,17.0843,88.4244,69.5312,68.6775,622,256,419,858,57.973,32.8113,25.1617,-0.645062,-0.029933,553,488,356,508,250,-2.461813,-1.413897,-0.027897,-0.397854,-0.268176,-0.025485,False,False,False,1,0.431074,-0.397854,-0.268176,-0.86834,77.0197,1.159815,1,1.058191,0.131418,0.231096,-0.299128,0.882369,-0.444802,1.133017,0.344108,-0.444802,1.133017,110.797,93.328,116.995,1.165312,0.53949,False,-3.004237,-0.482172,False
2025,55637,박헌,L,57,14,14,1,3,1,7.1429,21.4286,7.1429,False,52.6316,47.3684,52.6316,73.3333,29.6296,43.7037,66.6667,77.7778,30.0,35.7143,0.0,30.9524,66.6667,33.3333,72.7273,50.0,71.9298,22,8,8,19,46.3415,29.6296,16.7119,-2.133135,-3.742342,12,18,10,14,3,,,,,,,,,,,,-0.938716,1.561311,1.272041,70.3704,0.045051,3,3.88134,-1.035136,1.442831,1.335761,-0.246278,1.986268,-0.316236,0.835016,1.986268,-0.316236,126.201,129.794,95.256,,,,,,
2025,64166,배정대,R,1087,276,276,19,65,7,6.8841,23.5507,2.5362,True,46.7341,53.2659,47.2861,64.786,30.541,34.245,71.1744,57.0815,48.0447,32.3077,3.7313,38.8667,75.5906,24.4094,88.2883,51.4286,67.2493,333,175,181,398,54.446,31.2608,23.1852,-10.591579,-0.974386,281,233,179,260,134,-0.321315,-0.855364,-0.687034,-0.051928,-0.162238,-0.627634,False,False,False,3,1.636976,-0.051928,-0.162238,-0.074815,69.459,-0.107746,3,0.984529,-0.148348,-0.280718,-0.011095,-0.399075,-0.016498,-0.512437,-0.264468,-0.016498,-0.512437,91.702,99.753,92.313,-0.441101,-0.204211,False,2.909282,0.466932,False
2025,68305,변상권,L,69,20,20,0,2,0,0.0,10.0,0.0,False,55.0725,44.9275,40.5797,75.0,41.4634,33.5366,82.3529,63.6364,50.0,50.0,0.0,32.3529,92.1053,7.8947,95.2381,88.2353,65.2174,21,17,7,24,53.3333,22.5806,30.7527,0.632035,0.915992,17,11,22,12,7,,,,,,,,,,,,0.932508,0.548275,1.534674,58.5366,-1.938902,4,1.896446,0.282838,-0.117142,0.89436,-1.781704,1.329907,-2.28782,-0.478957,1.329907,-2.28782,84.971,119.949,65.683,,,,,,
2025,69727,변우혁,R,603,153,153,10,47,1,6.5359,30.719,0.6536,True,54.5605,45.4395,39.6352,82.8452,35.989,46.8562,86.9919,78.4483,58.209,33.5714,6.6667,53.4205,68.3891,31.6109,79.2929,51.9084,71.476,198,131,41,233,54.0603,14.9635,39.0968,-5.911177,-0.980295,123,116,134,140,90,15.132833,13.97766,-1.311555,2.445622,2.651167,-1.19816,True,True,False,2,2.59996,2.445622,2.651167,2.770896,64.011,-1.021111,4,2.410011,1.795952,1.98575,2.130582,-0.863913,3.168162,-1.109318,1.029422,3.168162,-1.109318,132.301,147.522,83.36,0.631995,0.292587,False,5.123131,0.822249,False
2025,78168,서건창,L,97,27,27,2,5,0,7.4074,18.5185,0.0,False,43.299,56.701,47.4227,58.6957,29.4118,29.2839,52.381,64.0,31.5789,27.2727,30.0,25.1083,76.1905,23.8095,85.1852,60.0,64.9485,27,15,19,36,57.1429,34.5455,22.5974,-2.326012,-2.39795,21,25,19,22,10,,,,,,,,,,,,-2.855169,-1.190565,-1.034505,70.5882,0.081566,2,5.181428,-2.724472,-0.973485,-1.19577,0.695324,-1.778103,0.89284,-0.442632,-1.778103,0.89284,86.111,73.328,113.393,,,,,,
2025,53309,서유신,R,35,8,8,1,4,0,12.5,50.0,0.0,False,40.0,60.0,42.8571,40.0,40.0,0.0,80.0,20.0,42.8571,37.5,40.0,42.5,71.4286,28.5714,66.6667,75.0,51.4286,6,8,9,12,66.6667,42.8571,23.8096,-0.309413,-0.884037,5,10,7,8,5,,,,,,,,,,,,1.133105,-5.925868,-3.980513,60.0,-1.693561,1,9.924023,1.662377,-5.426596,-3.411301,-1.971007,-5.072583,-2.530897,-3.80174,-5.072583,-2.530897,-19.291,23.911,62.037,,,,,,
2025,69995,서호철,R,1058,292,292,8,51,7,2.7397,17.4658,2.3973,True,54.9149,45.0851,44.9905,77.9412,36.0825,41.8587,82.5279,71.9807,58.3732,28.5714,14.8148,53.9565,79.6902,20.3098,90.8356,60.0,70.2268,371,210,105,372,50.0673,22.0126,28.0547,-10.044103,-0.949348,269,207,209,238,135,12.106487,9.018292,-1.30339,1.956534,1.710515,-1.190701,True,True,False,4,2.109736,1.956533,1.710515,1.998139,63.9175,-1.036787,4,1.944829,1.306863,1.045098,1.357825,-0.879589,2.019077,-1.129447,0.444815,2.019077,-1.129447,113.957,130.286,83.058,-3.116262,-1.442697,False,-6.342405,-1.017939,False
2025,52804,석정우,R,225,54,54,4,18,1,7.4074,33.3333,1.8519,False,39.1111,60.8889,44.0,50.5051,30.1587,20.3464,52.0,48.9796,40.0,33.3333,10.0,18.6667,68.1818,31.8182,88.0,42.1053,61.3333,50,38,49,88,63.7681,35.7664,28.0017,-0.804626,-0.357612,50,49,45,51,30,,,,,,,,,,,,-3.198367,-2.827982,-2.325153,69.8413,-0.043653,1,2.979778,-2.669095,-2.32871,-1.755941,-0.321099,-2.611074,-0.412311,-1.511692,-2.611074,-0.412311,52.566,60.834,93.815,,,,,,
2025,51528,손성빈,R,264,69,69,4,20,1,5.7971,28.9855,1.4493,False,48.4848,51.5152,43.5606,67.8261,33.557,34.2691,74.6269,58.3333,54.902,29.8507,6.4516,44.7762,72.6562,27.3438,82.0513,58.0,67.0455,78,50,37,99,55.9322,27.2059,28.7263,-8.450318,-3.200878,67,48,51,67,31,,,,,,,,,,,,0.620204,0.075628,0.404234,66.443,-0.613383,3,1.660434,0.523784,-0.042852,0.467954,-0.904712,0.695844,-1.161707,-0.232932,0.695844,-1.161707,92.691,110.438,82.574,,,,,,
2025,77532,손아섭,L,1580,417,417,35,59,1,8.3933,14.1487,0.2398,True,46.962,53.038,43.7975,66.763,31.5315,35.2315,73.9362,58.2278,47.2789,31.25,10.0,42.6862,81.1321,18.8679,87.2294,71.0714,67.7215,462,280,230,608,56.8224,27.4463,29.3761,3.929085,0.248676,376,316,294,384,210,2.744607,0.535086,0.373679,0.443557,0.101491,0.341371,False,False,False,3,1.088972,0.443557,0.101491,0.236715,68.4685,-0.273805,3,1.028432,0.347137,-0.016989,0.300435,-0.565134,0.446745,-0.725667,-0.139461,0.446745,-0.725667,95.624,106.701,89.115,1.575784,0.729521,False,-7.213343,-1.157722,False
2025,54156,손용준,R,51,16,16,0,5,1,0.0,31.25,6.25,False,60.7843,39.2157,50.9804,88.4615,32.0,56.4615,81.8182,93.3333,36.3636,37.5,16.6667,44.3182,67.7419,32.2581,82.6087,25.0,78.4314,23,8,3,17,42.5,15.0,27.5,-2.21989,-4.352726,11,15,11,8,6,,,,,,,,,,,,1.426945,4.164461,3.655894,68.0,-0.35235,4,5.379691,0.777275,3.499044,3.01558,-0.195152,4.484148,-0.250587,2.11678,4.484148,-0.250587,166.42,167.262,96.241,,,,,,
2025,50150,손호영,R,1348,375,375,22,65,10,5.8667,17.3333,2.6667,True,53.0415,46.9585,44.7329,71.9735,37.7181,34.2554,76.3407,67.1329,56.0669,39.4231,12.3711,36.9176,80.8392,19.1608,88.4793,69.0391,66.6172,434,281,169,464,51.6704,26.6983,24.9721,-6.184682,-0.458804,317,286,239,312,194,2.799088,2.082028,-0.088605,0.452362,0.394902,-0.080944,False,False,False,4,1.446382,0.452362,0.394902,1.057768,62.2819,-1.310997,2,1.30163,0.583059,0.611982,0.896503,-0.697239,1.333094,-0.895299,0.218898,1.333094,-0.895299,106.869,119.996,86.571,-0.546954,-0.253216,False,-5.407659,-0.867915,False
2025,65357,송성문,L,2449,643,643,64,96,1,9.9533,14.93,0.1555,True,42.548,57.452,45.8963,64.5018,23.9245,40.5773,71.1864,57.1161,41.2417,20.5342,2.9091,50.6522,80.7102,19.2898,90.2069,58.9905,70.7636,725,317,399,1008,58.165,28.3582,29.8068,41.666594,1.701372,590,534,451,599,275,3.07593,2.77857,1.487779,0.497102,0.527016,1.359148,False,False,False,1,1.732324,0.497102,0.527016,-0.119598,76.0755,1.001519,3,0.831233,0.400682,0.408536,-0.055878,0.71019,-0.083091,0.911929,0.414419,-0.083091,0.911929,113.004,98.754,113.679,-0.763771,-0.353594,False,-5.607805,-0.900038,False
2025,69203,송승환,R,52,15,15,0,6,0,0.0,40.0,0.0,False,69.2308,30.7692,34.6154,94.4444,55.8824,38.562,100.0,83.3333,81.8182,55.5556,0.0,44.4444,58.3333,41.6667,64.7059,52.6316,61.5385,17,19,1,15,46.875,6.25,40.625,-0.424797,-0.816917,12,6,11,18,5,,,,,,,,,,,,3.526305,2.616799,4.59866,44.1176,-4.356267,4,5.321683,2.876635,1.951382,3.958346,-4.199069,5.886035,-5.391868,0.247084,5.886035,-5.391868,107.753,188.291,19.122,,,,,,
2025,54394,송지후,R,322,86,85,3,18,2,3.5294,21.1765,2.3529,True,46.8944,53.1056,45.6522,68.7075,28.5714,40.1361,72.3684,64.7887,40.2985,28.5714,3.2258,43.797,78.1457,21.8543,82.1782,70.0,70.1863,101,50,46,125,55.3097,26.9006,28.4091,-7.30498,-2.268627,76,71,67,77,31,1.946987,4.232487,-2.190838,0.314653,0.802783,-2.001422,False,False,True,3,2.175747,0.314653,0.802783,0.543123,71.4286,0.22246,3,1.310183,0.218233,0.684303,0.606843,-0.068869,0.902371,-0.088432,0.40697,0.902371,-0.088432,112.77,113.536,98.674,-4.805615,-2.224796,True,-0.894448,-0.143557,False
2025,68110,송찬의,R,647,166,166,9,49,8,5.4217,29.5181,4.8193,True,49.6136,50.3864,47.4498,68.4039,32.6471,35.7568,76.1006,60.1351,54.6875,27.0677,6.3291,49.0329,69.7819,30.2181,82.8571,45.045,67.8516,210,111,97,229,52.164,29.7546,22.4094,-8.646396,-1.336383,159,148,128,133,79,6.111547,1.515354,-1.481147,0.987689,0.28742,-1.353089,False,False,False,2,1.283404,0.987689,0.28742,0.495282,67.3529,-0.460837,4,1.552745,0.338019,-0.377997,-0.145032,-0.303639,-0.215662,-0.389891,-0.302777,-0.215662,-0.389891,90.499,96.765,94.152,-2.195444,-1.016397,False,9.186588,1.474423,False
2025,55326,스톤,R,371,93,93,5,24,0,5.3763,25.8065,0.0,True,58.4906,41.5094,43.1267,85.0,38.3886,46.6114,84.0909,86.1111,54.8387,43.1373,6.383,40.9536,62.212,37.788,73.5294,43.2099,71.6981,136,81,24,130,48.8722,15.5844,33.2878,-2.525088,-0.680617,88,72,62,102,47,9.481341,14.711474,-0.481969,1.532283,2.790351,-0.440299,True,True,False,2,3.420428,1.532283,2.790351,3.110442,61.6114,-1.423407,4,2.967398,0.882613,2.124934,2.470128,-1.266209,3.673064,-1.625892,1.023586,3.673064,-1.625892,132.118,155.096,75.612,0.702396,0.32518,False,-0.57492,-0.092273,False
2025,55013,스티븐슨,L,655,168,167,14,43,4,8.3832,25.7485,2.3952,True,52.2137,47.7863,45.1908,72.973,35.0975,37.8755,77.0701,68.3453,56.6038,33.7017,6.9444,43.3684,73.3918,26.6082,88.8889,46.8254,68.5496,216,126,80,233,51.8931,25.5591,26.334,2.153054,0.32871,157,139,106,181,72,5.173567,4.633385,0.424716,0.836102,0.878822,0.387996,False,False,False,2,2.038439,0.836102,0.878822,1.215266,64.9025,-0.87165,4,0.832516,0.186432,0.213405,0.574952,-0.714452,0.85495,-0.917401,-0.031226,0.85495,-0.917401,99.02,112.824,86.239,2.022252,0.936217,False,3.751399,0.60209,False
2025,65207,신민재,L,2095,541,541,62,57,3,11.4603,10.536,0.5545,True,41.8138,58.1862,45.1551,63.5307,23.9339,39.5968,68.1102,58.2192,42.446,19.2469,2.3622,48.8633,90.8676,9.1324,94.6755,82.5455,70.4057,601,275,345,874,59.2542,28.3019,30.9523,27.139336,1.295434,508,438,417,478,254,0.369869,1.801904,1.157879,0.059775,0.34177,1.057771,False,False,False,1,2.03752,0.059775,0.34177,-0.272621,76.0661,0.999943,3,0.811072,-0.036645,0.22329,-0.208901,0.708614,-0.310635,0.909905,0.299635,-0.310635,0.909905,109.402,95.34,113.649,0.747992,0.346289,False,-9.647716,-1.548433,True
2025,66662,신범수,L,133,39,39,5,7,1,12.8205,17.9487,2.5641,False,44.3609,55.6391,38.3459,70.5882,28.0488,42.5394,72.2222,69.697,38.4615,40.0,3.8462,32.2222,74.5763,25.4237,77.7778,69.5652,71.4286,36,23,15,59,62.1053,20.2703,41.835,-1.306997,-0.982705,18,33,26,30,26,,,,,,,,,,,,-0.240038,1.218197,0.839477,71.9512,0.310074,3,2.088342,-0.336458,1.099717,0.903197,0.018745,1.343048,0.02407,0.683559,1.343048,0.02407,121.449,120.146,100.361,,,,,,
2025,69508,신윤후,R,43,13,13,0,3,0,0.0,23.0769,0.0,False,53.4884,46.5116,53.4884,65.2174,40.0,25.2174,66.6667,62.5,85.7143,22.2222,0.0,44.4445,78.2609,21.7391,93.3333,50.0,62.7907,15,8,8,12,44.4444,40.0,4.4444,-2.952713,-6.866775,15,8,7,9,4,,,,,,,,,,,,-0.311766,-1.14284,-0.006836,60.0,-1.693561,2,5.141683,-0.181069,-0.92576,-0.168101,-1.079803,-0.249965,-1.386535,-0.81825,-0.249965,-1.386535,74.325,96.251,79.202,,,,,,
2025,64006,심우준,R,1080,275,275,17,49,3,6.1818,17.8182,1.0909,True,45.2778,54.7222,47.2222,60.9804,31.2281,29.7523,67.0139,53.1532,43.7209,32.5203,3.6697,34.4936,79.9591,20.0409,87.4598,66.8539,65.0926,311,178,199,392,55.761,33.6717,22.0893,-4.650272,-0.430581,288,222,215,246,109,-4.542944,-5.067848,0.04265,-0.734187,-0.961228,0.038963,False,False,False,1,0.825923,-0.734187,-0.961228,-0.674489,68.7719,-0.22294,1,0.660827,-0.204915,-0.461956,-0.105277,-0.500386,-0.156547,-0.642527,-0.399537,-0.156547,-0.642527,87.463,97.652,90.362,-0.833678,-0.385957,False,-2.605309,-0.418145,False
2025,55438,심재훈,R,166,43,43,4,13,0,9.3023,30.2326,0.0,False,50.6024,49.3976,43.3735,69.4444,36.1702,33.2742,72.3404,64.0,45.9459,40.5405,10.0,31.7999,64.2857,35.7143,80.0,41.1765,66.2651,50,34,22,60,54.5455,26.8293,27.7162,-3.909998,-2.35542,47,25,37,37,20,,,,,,,,,,,,-0.246052,0.089062,0.659241,63.8298,-1.05149,3,1.310197,-0.342472,-0.029418,0.722961,-1.342819,1.075038,-1.724264,-0.324613,1.075038,-1.724264,89.814,116.126,74.136,,,,,,
2025,66864,안상현,R,1115,289,288,18,85,2,6.25,29.5139,0.6944,True,44.574,55.426,45.6502,62.8684,29.2079,33.6605,65.5172,60.0806,41.1765,29.5203,9.9237,35.9969,70.8249,29.1751,81.875,50.8475,67.1749,320,177,189,429,57.2764,30.5825,26.6939,-4.128297,-0.370251,261,248,204,271,131,-5.177051,-1.983533,0.039082,-0.836665,-0.37622,0.035703,False,False,False,3,1.989396,-0.836665,-0.37622,-0.376984,70.7921,0.11575,1,1.441145,-0.307393,0.123052,0.192228,-0.161696,0.285842,-0.207628,0.039107,0.285842,-0.207628,101.227,104.288,96.886,-1.801168,-0.833864,False,8.402126,1.348519,False
2025,50901,안인산,R,29,7,7,0,3,0,0.0,42.8571,0.0,False,68.9655,31.0345,55.1724,81.25,53.8462,27.4038,100.0,70.0,80.0,50.0,25.0,50.0,70.0,30.0,84.6154,42.8571,65.5172,13,7,3,6,31.5789,33.3333,-1.7544,-0.816626,-2.81595,6,10,5,4,4,,,,,,,,,,,,3.784462,0.342898,2.519529,46.1538,-4.014895,4,5.769814,3.134792,-0.322519,1.879215,-3.857697,2.794381,-4.953525,-1.079572,2.794381,-4.953525,66.125,141.916,25.697,,,,,,
2025,51203,안재석,L,533,146,146,10,27,0,6.8493,18.4932,0.0,True,47.2795,52.7205,46.3415,62.753,33.9161,28.8369,68.6131,55.4545,51.0417,35.2941,8.4507,33.319,80.9524,19.0476,89.6774,67.0103,64.5403,155,97,92,189,54.9419,32.7402,22.2017,7.65505,1.43622,137,110,96,119,71,-3.741297,-4.887018,1.959378,-0.604632,-0.926929,1.789973,False,False,True,3,0.97913,-0.604632,-0.926929,-0.395168,66.0839,-0.673587,1,1.381288,-0.07536,-0.427657,0.174044,-0.951033,0.258802,-1.221186,-0.481192,0.258802,-1.221186,84.901,103.882,81.682,1.211779,0.561002,False,-2.576465,-0.413516,False
2025,66406,안주형,L,71,18,18,1,5,0,5.5556,27.7778,0.0,False,42.2535,57.7465,52.1127,67.5676,14.7059,52.8617,73.6842,61.1111,57.1429,4.5455,0.0,69.1387,80.0,20.0,84.0,60.0,76.0563,25,5,12,29,53.7037,29.2683,24.4354,1.005565,1.416288,19,18,7,22,5,,,,,,,,,,,,1.643735,2.143937,0.363501,85.2941,2.54703,4,2.0848,0.994065,1.47852,-0.276813,2.704228,-0.411619,3.472399,1.53039,-0.411619,3.472399,148.02,93.826,152.086,,,,,,
2025,64022,안중열,R,242,60,60,8,14,2,13.3333,23.3333,3.3333,False,36.7769,63.2231,44.6281,59.2593,18.6567,40.6026,69.4915,46.9388,31.1111,18.3333,0.0,51.1582,77.5281,22.4719,82.8125,64.0,71.4876,64,25,44,109,63.0058,28.7582,34.2476,-1.732365,-0.715853,59,49,45,60,29,,,,,,,,,,,,0.32546,0.124337,-0.945694,81.3433,1.884673,3,2.522558,0.22904,0.005857,-0.881974,1.593344,-1.31149,2.045954,0.367232,-1.31149,2.045954,111.523,80.328,130.689,,,,,,
2025,67006,안치영,L,218,56,56,4,13,3,7.1429,23.2143,5.3571,False,37.156,62.844,49.5413,53.7037,20.9091,32.7946,64.5833,45.0,38.8889,17.3077,0.0,47.2756,91.358,8.642,91.3793,91.3043,66.5138,58,23,50,87,60.0,36.4964,23.5036,-1.546232,-0.709281,48,60,36,52,22,,,,,,,,,,,,-0.420098,-1.182391,-1.821128,79.0909,1.507055,1,1.859286,0.109174,-0.683119,-1.251916,1.229609,-1.861592,1.578895,-0.141348,-1.861592,1.578895,95.565,72.076,123.683,,,,,,
2025,79608,안치홍,R,744,198,198,15,39,1,7.5758,19.697,0.5051,True,50.4032,49.5968,44.3548,66.6667,37.4396,29.2271,73.3728,59.6273,50.7353,38.3721,18.8679,35.0007,76.2667,23.7333,88.6364,58.7097,64.3817,220,155,110,259,54.071,29.8103,24.2607,-12.869104,-1.729718,169,161,136,172,106,0.133383,-3.059851,-1.278041,0.021556,-0.580367,-1.167544,False,False,False,4,1.587659,0.021556,-0.580367,0.22154,62.5604,-1.264306,2,1.218689,0.152253,-0.363287,0.060275,-0.650548,0.089628,-0.835344,-0.372858,0.089628,-0.835344,88.3,101.344,87.47,1.019429,0.471952,False,-1.109432,-0.178061,False
2025,52001,안현민,R,2025,479,479,71,72,9,14.8225,15.0313,1.8789,True,36.7407,63.2593,43.3086,53.0217,24.3031,28.7186,57.7342,47.8469,40.4762,24.1015,4.0404,33.6327,84.4086,15.5914,89.4624,75.9857,65.8765,465,279,412,869,65.1424,32.1624,32.98,48.293907,2.384884,459,418,378,473,297,-11.401979,-8.925728,2.894708,-1.842678,-1.692958,2.644436,True,True,True,1,1.604443,-1.842678,-1.692958,-1.928595,75.6969,0.938046,1,1.347297,-1.313406,-1.193686,-1.359383,0.6606,-2.021394,0.848252,-0.586571,-2.021394,0.848252,81.595,69.679,112.724,4.257036,1.970827,True,-2.490937,-0.399789,False
2025,54408,양도근,R,742,199,199,18,41,2,9.0452,20.603,1.005,True,41.9137,58.0863,46.9003,58.3333,27.4112,30.9221,60.6557,55.7576,40.1408,24.7253,8.5714,35.9304,78.135,21.865,87.6847,60.1852,65.903,203,108,145,286,58.4867,33.6427,24.844,-1.493272,-0.20125,183,165,142,182,70,-8.65984,-5.45467,0.21091,-1.39952,-1.034597,0.192675,False,False,False,1,1.451199,-1.39952,-1.034597,-1.09161,72.5888,0.416969,1,0.775731,-0.870248,-0.535325,-0.522398,0.139523,-0.776803,0.179156,-0.298824,-0.776803,0.179156,90.624,88.348,102.687,0.073118,0.033851,False,1.144472,0.183685,False
2025,64153,양석환,R,1208,293,293,23,82,5,7.8498,27.9863,1.7065,True,50.9934,49.0066,39.404,68.4874,39.6175,28.8699,70.4918,66.3793,57.085,39.6875,13.3333,30.8043,67.3701,32.6299,76.9939,56.5517,63.5762,326,290,150,442,57.5521,25.3378,32.2143,-10.797812,-0.893859,244,232,247,320,165,-3.125835,-2.528851,-0.263814,-0.505167,-0.479652,-0.241005,False,False,False,4,1.993623,-0.505167,-0.479652,0.50844,60.3825,-1.629434,2,0.654533,-0.37447,-0.262572,0.347175,-1.015676,0.516247,-1.304192,-0.393973,0.516247,-1.304192,87.638,107.744,80.437,2.409924,1.115692,False,6.51608,1.045814,False
2025,69403,양우현,L,57,16,16,0,2,0,0.0,12.5,0.0,False,45.614,54.386,49.1228,64.2857,27.5862,36.6995,73.3333,53.8462,42.8571,25.0,20.0,48.3333,80.7692,19.2308,94.4444,50.0,68.4211,18,8,10,21,53.8462,32.2581,21.5881,-0.610674,-1.071359,15,13,7,12,10,,,,,,,,,,,,0.636547,0.074749,-0.15365,72.4138,0.38763,2,2.534298,0.767244,0.291829,-0.314915,1.001388,-0.468277,1.285845,0.408784,-0.468277,1.285845,112.827,92.976,119.288,,,,,,
2025,76232,양의지,R,1923,516,516,47,62,7,9.1085,12.0155,1.3566,True,46.9059,53.0941,44.9818,68.7861,29.017,39.7691,73.4205,63.5468,50.2688,23.702,6.1728,49.7185,85.8093,14.1907,92.2689,73.2899,69.9948,595,307,270,751,55.7949,26.4447,29.3502,40.431177,2.102505,459,406,372,443,243,4.39919,4.047213,1.928599,0.710955,0.767642,1.761855,False,False,True,3,1.915817,0.710955,0.767642,0.555508,70.983,0.147754,4,1.085856,0.061285,0.102225,-0.084806,0.304952,-0.126106,0.391578,0.132736,-0.126106,0.391578,104.165,98.108,105.874,-0.369521,-0.171073,False,-8.455304,-1.357054,False
2025,55370,양현종,R,63,14,14,2,5,0,14.2857,35.7143,0.0,False,42.8571,57.1429,36.5079,56.5217,35.0,21.5217,53.3333,62.5,47.3684,33.3333,0.0,20.0,70.3704,29.6296,92.3077,50.0,61.9048,13,14,10,26,66.6667,27.7778,38.8889,-2.957921,-4.695113,15,8,19,15,6,,,,,,,,,,,,-2.982892,-2.230573,-1.377077,65.0,-0.855304,1,3.033577,-2.45362,-1.731301,-0.807865,-1.13275,-1.20129,-1.454522,-1.327906,-1.20129,-1.454522,58.333,81.981,78.182,,,,,,
2025,55392,어준서,L,1418,361,361,30,75,2,8.3102,20.7756,0.554,True,43.7941,56.2059,46.4034,59.4225,30.2632,29.1593,61.5616,57.2308,46.0145,28.4375,7.3171,33.1241,77.9388,22.0612,86.7008,63.0435,64.9506,391,230,267,530,57.5461,33.5006,24.0455,-13.76068,-0.970429,333,325,276,320,164,-8.821313,-6.054357,-0.438987,-1.425615,-1.14834,-0.401033,False,False,False,3,1.339051,-1.425615,-1.14834,-0.919978,69.7368,-0.061173,1,0.920123,-0.896343,-0.649068,-0.350766,-0.338619,-0.521587,-0.434808,-0.478197,-0.521587,-0.434808,84.995,92.176,93.478,0.800054,0.370391,False,0.920044,0.147665,False
2025,53827,에레디아,R,1429,412,412,28,62,7,6.7961,15.0485,1.699,True,53.6739,46.3261,43.8768,76.0766,36.1596,39.917,78.5294,73.1707,66.1871,27.2727,7.1038,51.2567,77.1838,22.8162,84.2767,65.5172,69.2092,477,290,150,512,51.7695,22.6586,29.1109,16.006952,1.120151,340,287,278,341,183,8.481403,7.108035,0.880864,1.370682,1.348193,0.804706,False,False,False,4,2.780157,1.370683,1.348193,1.704322,63.8404,-1.049712,4,1.924206,0.721013,0.682776,1.064008,-0.892514,1.582173,-1.146044,0.218064,1.582173,-1.146044,106.842,123.733,82.809,0.979667,0.453544,False,-8.080049,-1.296826,False
2025,54205,여동건,R,79,21,21,2,2,0,9.5238,9.5238,0.0,False,58.2278,41.7722,54.4304,76.7442,36.1111,40.6331,85.7143,68.1818,50.0,41.6667,10.0,44.0476,80.4348,19.5652,87.8788,61.5385,70.8861,33,13,10,23,41.0714,30.303,10.7684,-1.386914,-1.755587,21,22,14,12,10,,,,,,,,,,,,1.862977,1.480266,1.80952,63.8889,-1.041581,4,0.866838,1.213307,0.814849,1.169206,-0.884383,1.738602,-1.135603,0.3015,1.738602,-1.135603,109.46,126.079,82.966,,,,,,
