season,batter_id,batter_name,team,batter_stance,pitches_seen,qualified_300,swing_aggression,za_raw,za_percentile,raw_dv,dv_per_100,swing_pct,z_swing_pct,o_swing_pct,z_minus_o_swing,heart_swing_pct,meatball_swing_pct,heart_only_swing_pct,heart_only_pitches,meatball_pitches,shadow_swing_pct,chase_swing_pct,waste_swing_pct,z_swing_residual,o_swing_residual,heart_swing_residual,meatball_swing_residual,waste_swing_residual,shadow_swing_residual,heart_only_swing_residual,cluster_id,cluster_distance,cluster_distance_outlier,sensitivity_cluster_id,sensitivity_cluster_distance,sensitivity_cluster_distance_outlier,sensitivity_residual_outlier,z_swing_residual_z,o_swing_residual_z,heart_swing_residual_z,meatball_swing_residual_z,waste_swing_residual_z,shadow_swing_residual_z,heart_only_swing_residual_z
2026,62884,최항,LOT,L,53,False,8.774773,-1.526863,28.302,2.404528,4.536845,52.830189,71.428571,40.625,30.803571,91.666667,100.0,90.0,10,2,52.631579,53.846154,0.0,,,,,,,,,,,,,,,,,,,,,
2026,72443,최형우,SAM,L,1903,True,2.580691,4.051047,90.252,151.707034,7.971993,46.715712,71.052632,27.64761,43.405022,74.100719,72.477064,74.675325,308,109,59.974906,19.775281,5.737705,1.515495,1.561117,-1.834698,-6.431004,0.302778,5.953249,-0.052649,2,1.856066,False,2,1.693358,False,False,0.276722,0.284212,-0.341588,-0.89688,0.078009,0.867104,-0.008817
2026,68362,추재현,KIW,L,959,True,-0.04659,0.299618,46.855,62.394163,6.506169,45.046924,65.401786,27.201566,38.20022,73.076923,77.777778,71.276596,188,72,46.685083,29.787234,2.941176,0.546657,-1.531165,3.046085,4.538624,-5.25819,-5.916336,2.511755,1,2.122129,False,1,2.001885,False,False,0.099817,-0.278759,0.567127,0.632965,-1.354751,-0.861727,0.420627
2026,56251,카메론,DOO,R,1117,True,1.556774,3.268416,83.333,68.753232,6.155169,45.389436,66.336634,28.104575,38.232059,70.437956,81.081081,66.5,200,74,56.872038,24.814815,4.635762,-2.223733,1.466018,-4.265635,3.355674,-1.375888,3.146674,-6.983932,1,1.867586,False,1,1.908815,False,False,-0.406043,0.266899,-0.794186,0.467988,-0.354492,0.45832,-1.169553
2026,56626,카스트로,KIA,L,1173,True,8.699461,-4.930736,3.459,49.29062,4.202099,50.980392,67.251462,38.333333,28.918129,70.817121,69.117647,71.428571,189,68,58.016878,43.589744,13.017751,8.924128,5.911139,9.018622,3.782261,0.964123,7.395596,10.977706,2,1.496944,False,2,1.614966,False,False,1.629503,1.076164,1.679108,0.527481,0.248402,1.077185,1.838364
2026,54730,페라자,HAN,L,2031,True,1.213315,4.25454,92.138,153.645985,7.565041,43.820778,71.863581,24.793388,47.070193,78.837209,82.608696,77.460317,315,115,54.37018,22.396857,4.458599,2.072472,-1.149562,2.581503,3.393123,-0.826374,0.271483,2.408879,2,1.39698,False,2,1.426005,False,False,0.378424,-0.209286,0.48063,0.473211,-0.212912,0.039542,0.403399
2026,62700,하주석,HAN · KIA,L,640,True,12.748329,0.695963,52.516,38.749211,6.054564,55.3125,80.970149,36.827957,44.142192,85.483871,100.0,80.645161,93,31,66.044776,38.926174,13.131313,15.620357,8.374806,14.829204,26.161915,5.224015,13.293306,11.250304,2,4.708558,True,2,4.389203,True,True,2.852203,1.524691,2.760936,3.648589,1.345946,1.936199,1.884014
2026,68525,한동희,LOT,R,1246,True,2.58842,0.902992,58.176,70.906538,5.690733,47.833066,67.689531,31.936416,35.753115,75.767918,74.117647,76.442308,208,85,53.722334,31.899642,10.169492,2.081355,3.629302,4.787396,-0.033286,2.414754,0.892486,6.718366,2,0.810219,False,2,0.914946,False,False,0.380046,0.660739,0.891329,-0.004642,0.622151,0.129993,1.125081
2026,64101,한석현,NC,L,486,True,7.540234,5.123507,95.912,28.338168,5.830899,51.851852,74.390244,28.75,45.640244,81.395349,77.777778,82.795699,93,36,57.5,28.431373,5.454545,3.514613,3.420014,3.771929,-2.750921,0.809916,3.072325,6.362983,2,0.919442,False,2,1.009579,False,False,0.641752,0.622637,0.702267,-0.383648,0.208671,0.447491,1.065567
2026,52628,한승연,KIA,R,160,False,-6.255261,0.399452,48.428,11.555169,7.22198,38.125,57.971014,23.076923,34.894091,66.666667,72.727273,63.636364,22,11,50.847458,16.666667,5.0,,,,,,,,,,,,,,,,,,,,,
2026,63722,한승택,KT,R,1182,True,-3.541886,-0.618782,37.421,77.719459,6.57525,42.808799,61.753731,27.089783,34.663948,63.851351,69.354839,62.393162,234,62,51.859956,24.567474,6.428571,-1.95518,-2.290782,-4.733967,-2.496489,-2.447566,-0.39377,-4.911825,1,0.869305,False,1,0.846966,False,False,-0.357007,-0.417053,-0.881381,-0.348165,-0.630605,-0.057353,-0.822551
2026,62895,한유섬,SSG,L,692,True,0.203981,1.451075,68.868,47.665609,6.888094,43.930636,66.557377,26.098191,40.459186,72.727273,77.142857,71.538462,130,35,50.775194,25.668449,6.097561,0.265161,-1.822308,0.884094,2.163697,-1.253293,-2.262151,0.943307,1,1.552295,False,1,1.509069,False,False,0.048417,-0.331764,0.164603,0.301753,-0.322906,-0.329487,0.157969
2026,50903,한재환,NC,R,71,False,0.828172,-1.632916,27.673,4.701479,6.621801,45.070423,62.962963,34.090909,28.872054,72.222222,60.0,87.5,8,10,57.142857,26.086957,11.111111,,,,,,,,,,,,,,,,,,,,,
2026,68646,한준수,KIA,L,1350,True,-7.390173,-0.100908,41.824,100.368452,7.4347,36.592593,58.585859,19.312169,39.27369,64.802632,69.565217,62.735849,212,92,42.424242,17.419355,2.857143,-5.76939,-9.703091,-4.597797,-3.068688,-5.637372,-10.025544,-5.392331,1,1.571515,False,1,1.592346,False,False,-1.053463,-1.766515,-0.856029,-0.427965,-1.452445,-1.460243,-0.903018
2026,55767,한지윤,HAN,R,261,False,4.863204,-4.563281,3.774,14.694144,5.62994,50.957854,67.961165,39.873418,28.087747,69.491525,83.333333,65.957447,47,12,57.843137,45.614035,16.27907,,,,,,,,,,,,,,,,,,,,,
2026,52568,한태양,LOT,R,784,True,-7.681573,-2.795916,11.635,46.627796,5.947423,38.520408,55.131965,25.733634,29.398331,59.444444,58.490566,59.84252,127,53,43.613707,25.0,9.090909,-5.859753,-5.182669,-5.714165,-10.07082,-1.389564,-7.815787,-4.001775,1,1.161404,False,1,1.130502,False,False,-1.069963,-0.943541,-1.063877,-1.404495,-0.358015,-1.138387,-0.670151
2026,55440,함수호,SAM,L,65,False,15.445812,1.341162,67.296,3.952752,6.081157,50.769231,69.230769,38.461538,30.769231,63.636364,66.666667,62.5,8,3,77.272727,34.615385,0.0,,,,,,,,,,,,,,,,,,,,,
2026,50108,함창건,LG,L,11,False,-10.60964,0.181414,44.654,0.174268,1.584251,45.454545,50.0,33.333333,16.666667,66.666667,100.0,50.0,2,1,50.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
2026,79240,허경민,KT,R,1171,True,-5.473944,-3.199236,7.862,71.455552,6.102097,39.538856,54.990926,25.806452,29.184474,60.638298,64.556962,59.1133,203,79,45.661157,21.89781,8.396947,-5.497424,-5.394351,-3.885503,-3.394953,-2.380734,-5.615646,-4.089893,1,0.344395,False,1,0.360947,False,False,-1.003803,-0.982079,-0.723412,-0.473466,-0.613386,-0.817931,-0.684907
2026,56904,허윤,NC,L,24,False,-3.407376,-0.317872,40.252,1.39535,5.81396,41.666667,54.545455,30.769231,23.776224,50.0,33.333333,66.666667,3,3,71.428571,33.333333,0.0,,,,,,,,,,,,,,,,,,,,,
2026,52764,허인서,HAN,R,1431,True,4.61301,0.974804,59.434,86.497672,6.044561,49.615653,70.22293,33.499377,36.723553,75.153374,80.681818,73.109244,238,88,56.862745,35.028249,11.578947,4.525128,5.242919,4.059824,6.422367,3.877128,4.00571,3.271152,2,0.712504,False,2,0.707114,False,False,0.826267,0.95451,0.755868,0.895675,0.998926,0.583441,0.547798
2026,55897,홍대인,SSG,L,284,False,2.899359,3.995971,89.937,21.348572,7.517103,47.183099,73.94958,27.878788,46.070792,74.647887,85.714286,71.929825,57,14,60.606061,26.865672,6.382979,,,,,,,,,,,,,,,,,,,,,
2026,66233,홍성호,DOO,L,65,False,13.668059,-8.126317,0.0,1.91623,2.948046,60.0,75.862069,47.222222,28.639847,71.428571,100.0,55.555556,9,5,71.428571,40.0,37.5,,,,,,,,,,,,,,,,,,,,,
2026,50600,홍종표,NC,L,32,False,-5.315662,6.280358,98.742,2.241872,7.00585,40.625,70.588235,6.666667,63.921568,55.555556,100.0,50.0,8,1,57.142857,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
2026,66108,홍창기,LG,L,2079,True,-13.179657,1.214754,65.094,160.229583,7.707051,35.016835,56.663471,13.223938,43.439533,64.298725,73.287671,61.042184,403,146,36.971047,8.962264,2.403846,-9.333803,-14.863261,-7.172496,-1.334377,-5.121154,-15.97683,-9.177323,1,2.883788,False,1,2.955994,True,True,-1.704308,-2.705959,-1.335392,-0.186095,-1.319444,-2.327061,-1.536866
2026,67005,홍현빈,SAM,L,24,False,9.264478,8.517019,100.0,2.06299,8.595793,58.333333,73.333333,33.333333,40.0,85.714286,100.0,83.333333,6,1,70.0,20.0,0.0,,,,,,,,,,,,,,,,,,,,,
2026,65610,황대인,KIA,R,13,False,5.730753,-9.556507,0.0,0.083366,0.641276,61.538462,57.142857,66.666667,-9.52381,60.0,50.0,66.666667,3,2,50.0,100.0,,,,,,,,,,,,,,,,,,,,,,
2026,50500,황성빈,LOT,L,1502,True,5.439632,0.763288,53.145,82.972667,5.524146,49.467377,69.164265,32.549505,36.61476,72.521246,72.916667,72.373541,257,96,57.33945,31.076923,6.470588,3.730448,4.143845,1.760612,-1.023155,-1.387098,4.562492,2.871667,2,1.111851,False,2,1.078954,False,False,0.681162,0.754416,0.327795,-0.142691,-0.35738,0.664537,0.480899
2026,54795,황영묵,HAN,L,533,True,2.241321,1.532345,69.497,37.319012,7.001691,46.153846,68.979592,26.736111,42.243481,76.027397,70.833333,78.571429,98,48,54.123711,23.275862,3.896104,2.585946,-1.127061,4.056302,-4.268637,-3.394862,1.055599,7.847091,2,2.055602,False,2,2.170474,False,False,0.472181,-0.205189,0.755212,-0.595312,-0.874672,0.15375,1.314101
2026,56305,히우라,KIW,R,964,True,3.71742,2.776685,78.931,64.217926,6.661611,50.93361,74.816626,33.333333,41.483293,75.117371,74.576271,75.324675,154,59,66.042781,28.125,9.917355,6.869969,6.347912,1.187742,-2.406064,3.543347,12.503579,2.62238,2,1.668806,False,2,1.604324,False,False,1.254424,1.155681,0.221137,-0.335554,0.912929,1.821174,0.439153
2026,56034,힐리어드,KT,L,2022,True,2.784247,4.121642,91.509,142.587616,7.051811,46.092977,69.834254,26.857654,42.9766,74.145299,82.442748,70.919881,337,131,56.106409,22.737307,6.569343,0.20901,0.820958,-1.901231,3.428002,1.186437,2.058026,-3.920308,2,1.418264,False,2,1.647098,False,False,0.038164,0.149461,-0.353976,0.478075,0.305681,0.299756,-0.656508
