season,batter_id,batter_name,batter_stance,pitches_seen,plate_appearances,terminal_plate_appearances,walks,strikeouts,hit_by_pitch,bb_pct,k_pct,hbp_pct,qualified_300,swing_pct,take_pct,zone_pct,z_swing_pct,o_swing_pct,z_minus_o_swing,heart_swing_pct,shadow_in_swing_pct,shadow_out_swing_pct,chase_swing_pct,waste_swing_pct,heart_minus_chase_swing,contact_pct,whiff_pct,z_contact_pct,o_contact_pct,simple_judgment_pct,seager_a_zone_swings,seager_b_out_swings,seager_c_zone_takes,seager_d_out_takes,selection_tendency_pct,hittable_take_pct,simple_seager,observed_decision_run,observed_decision_run_per_100,heart_pitches,shadow_in_pitches,shadow_out_pitches,chase_pitches,waste_pitches,heart_vs_chase_residual,zone_vs_out_residual,decision_run_residual,heart_vs_chase_residual_z,zone_vs_out_residual_z,decision_run_residual_z,heart_vs_chase_residual_outlier,zone_vs_out_residual_outlier,decision_run_residual_outlier,cluster_id,cluster_distance,pure_hc_residual_z,pure_zo_residual_z,pure_z_attack_z,out_zone_take_pct,pure_o_restraint_z,pure_cluster_id,pure_cluster_distance,pure_hc_residual_z_adjusted,pure_zo_residual_z_adjusted,pure_z_attack_z_adjusted,pure_o_restraint_z_adjusted,pure_z_attack_z_final,pure_o_restraint_z_final,zone_awareness_raw,z_zone_awareness_raw,o_zone_awareness_raw,zone_awareness_plus,z_zone_awareness_plus,o_zone_awareness_plus,bb_vs_oza_residual,bb_vs_oza_residual_z,bb_vs_oza_residual_outlier,k_vs_zza_residual,k_vs_zza_residual_z,k_vs_zza_residual_outlier
2023,64153,양석환,R,2221,554,554,37,127,6,6.6787,22.9242,1.083,True,51.5083,48.4917,46.6457,67.9537,37.1308,30.8229,69.7464,65.9091,52.7187,36.5613,12.5,33.1851,72.5524,27.4476,81.9602,57.5,65.2409,704,440,332,745,51.4148,30.8264,20.5884,7.796836,0.351051,552,484,423,506,256,-4.211197,-2.329337,1.093951,-0.701945,-0.460872,1.010811,False,False,False,2,2.139822,-0.701945,-0.460872,0.67446,62.8692,-2.171353,2,1.868499,-0.444306,-0.146203,0.729475,-1.730189,1.084071,-2.277778,-0.596854,1.084071,-2.277778,82.411,116.261,65.833,1.989029,0.893037,False,2.799112,0.403944,False
2023,76232,양의지,R,1818,480,480,43,54,11,8.9583,11.25,2.2917,True,44.2794,55.7206,48.6799,66.6667,23.0439,43.6228,73.5358,59.1981,38.2609,17.8824,4.2945,55.6534,88.6957,11.3043,93.2203,76.2791,71.9472,590,215,295,718,54.893,29.1214,25.7716,15.260966,0.839437,461,424,345,425,163,4.949863,4.341142,0.701696,0.82507,0.858918,0.648367,False,False,False,1,1.887016,0.82507,0.858918,0.45321,76.9561,0.592037,3,0.888183,0.661758,0.666271,0.458849,0.242517,0.681894,0.319271,0.500583,0.681894,0.319271,114.752,110.228,104.789,-0.602944,-0.270711,False,-8.505814,-1.227488,False
2023,50293,양찬열,L,373,94,94,8,22,1,8.5106,23.4043,1.0638,True,51.4745,48.5255,48.5255,69.6133,34.375,35.2383,73.8636,65.5914,47.6923,32.6316,12.5,41.232,75.0,25.0,84.9206,56.0606,67.5603,126,66,55,126,50.0,30.3867,19.6133,-4.558344,-1.222076,88,93,65,95,32,1.036102,0.886973,-0.794573,0.172703,0.175492,-0.734186,False,False,False,2,1.972679,0.172703,0.175492,0.959764,65.625,-1.630755,2,1.887843,0.430342,0.490161,1.014779,-1.189591,1.50806,-1.566086,-0.029013,1.50806,-1.566086,99.145,122.621,76.509,2.485861,1.116106,False,2.889923,0.417049,False
2023,53827,에레디아,R,1880,520,520,36,75,9,6.9231,14.4231,1.7308,True,52.234,47.766,47.3936,76.8799,30.0303,46.8496,83.2272,69.7619,48.8491,24.7619,1.1236,58.4653,80.0407,19.9593,85.2555,68.0135,73.2447,685,297,206,692,50.2542,22.9399,27.3143,23.883153,1.27038,471,420,391,420,178,12.662863,10.607829,1.022427,2.110714,2.098816,0.944723,True,True,False,3,2.450368,2.110714,2.098816,2.208973,69.9697,-0.778466,4,1.996318,1.54287,1.504171,1.517678,-0.425715,2.255417,-0.56045,0.847484,2.255417,-0.56045,124.975,133.831,91.593,-0.987942,-0.443568,False,-6.777429,-0.978062,False
2023,68330,예진원,L,114,36,36,0,7,0,0.0,19.4444,0.0,False,52.6316,47.3684,57.0175,70.7692,28.5714,42.1978,73.5294,67.7419,41.6667,20.0,0.0,53.5294,81.6667,18.3333,93.4783,42.8571,71.0526,46,14,19,35,43.2099,35.1852,8.0247,-1.648671,-1.446202,34,31,24,20,5,,,,,,,,,,,,0.722495,1.052836,1.158476,71.4286,-0.492278,4,1.954955,0.154651,0.458191,0.467181,-0.139527,0.694276,-0.183686,0.255295,0.694276,-0.183686,107.523,110.414,97.245,,,,,,
2023,53712,오그레디,L,382,86,86,5,40,0,5.814,46.5116,0.0,True,53.1414,46.8586,50.2618,75.5208,30.5263,44.9945,84.8485,65.5914,49.3671,24.3243,2.7027,60.5242,62.5616,37.4384,68.2759,48.2759,72.5131,145,58,47,132,47.6534,26.257,21.3964,-7.631181,-1.997691,99,93,79,74,37,14.410008,8.968546,-2.326342,2.401938,1.774475,-2.14954,True,True,True,3,2.922639,2.401938,1.774475,1.975328,69.4737,-0.875766,4,1.685503,1.834094,1.17983,1.284033,-0.523015,1.908197,-0.688545,0.609826,1.908197,-0.688545,117.971,128.623,89.672,-1.856815,-0.833676,False,25.629847,3.698685,True
2023,69636,오선우,L,141,31,31,3,15,0,9.6774,48.3871,0.0,False,43.9716,56.0284,43.9716,61.2903,30.3797,30.9106,75.0,50.0,56.5217,30.5556,0.0,44.4444,51.6129,48.3871,55.2632,45.8333,65.9574,38,24,24,55,59.1398,30.3797,28.7601,-0.491611,-0.34866,28,34,23,36,20,,,,,,,,,,,,0.461638,-1.024721,-0.471052,69.6203,-0.847007,2,3.391901,0.719277,-0.710052,-0.416037,-0.405843,-0.618271,-0.534289,-0.57628,-0.618271,-0.534289,83.017,90.726,91.986,,,,,,
2023,78756,오선진,R,871,199,199,24,34,5,12.0603,17.0854,2.5126,True,39.38,60.62,47.7612,55.7692,24.3956,31.3736,59.0717,51.3966,41.0714,18.7192,4.7619,40.3525,83.0904,16.9096,90.5172,67.5676,66.1309,232,111,184,344,59.7222,34.8485,24.8737,-4.046553,-0.464587,237,179,168,203,84,-9.754883,-7.319913,-0.002612,-1.625996,-1.448284,-0.002413,True,False,False,1,1.298588,-1.625996,-1.448284,-1.420191,75.6044,0.326878,1,0.888228,-0.980619,-0.795953,-0.684234,-0.014845,-1.016838,-0.019544,-0.518191,-1.016838,-0.019544,84.729,84.747,99.707,3.134576,1.407367,False,-1.110749,-0.160294,False
2023,53123,오스틴,R,2212,588,586,53,74,3,9.0444,12.628,0.5119,True,45.5244,54.4756,50.3617,62.8366,27.9599,34.8767,68.325,56.3601,44.3694,21.1934,4.1667,47.1316,87.5869,12.4131,91.4286,78.8274,67.4051,700,307,414,791,53.0516,34.3568,18.6948,32.100388,1.451193,603,511,444,486,168,-1.213111,-2.265933,1.647462,-0.202208,-0.448327,1.522255,False,False,True,1,1.491001,-0.202208,-0.448327,-0.205226,72.0401,-0.372322,2,1.450707,0.055431,-0.133658,-0.150211,0.068842,-0.223228,0.09063,-0.066299,-0.223228,0.09063,98.046,96.652,101.359,-0.087912,-0.039471,False,-6.296841,-0.908707,False
2023,68904,오영수,L,907,237,237,16,55,5,6.7511,23.2068,2.1097,True,44.8732,55.1268,52.3705,59.5789,28.7037,30.8752,63.9535,54.3779,45.1613,25.9459,6.5217,38.0076,76.9042,23.0958,85.159,58.0645,65.1599,283,124,192,308,52.1151,38.4,13.7151,-9.038745,-0.996554,258,217,155,185,92,-6.951331,-5.943794,-0.442671,-1.158685,-1.176012,-0.409028,False,False,False,2,1.4872,-1.158685,-1.176012,-0.765261,71.2963,-0.518231,2,1.225411,-0.901046,-0.861343,-0.710246,-0.077067,-1.055494,-0.101458,-0.578476,-1.055494,-0.101458,82.952,84.168,98.478,-2.020933,-0.907362,False,5.046091,0.72821,False
2023,64504,오윤석,R,849,223,223,12,44,5,5.3812,19.7309,2.2422,True,44.7585,55.2415,53.3569,61.8102,25.2525,36.5577,64.5669,58.2915,36.129,22.8571,6.0606,41.7098,73.6842,26.3158,82.8571,48.0,67.8445,280,100,173,296,51.3889,36.887,14.5019,-4.592624,-0.540945,254,199,155,175,66,-5.449656,-1.762963,-0.132169,-0.908378,-0.348812,-0.122124,False,False,False,4,1.432022,-0.908378,-0.348812,-0.381676,74.7475,0.158782,3,1.608689,-1.07169,-0.541459,-0.376037,-0.190738,-0.558827,-0.251105,-0.404966,-0.558827,-0.251105,88.066,91.618,96.233,-3.110089,-1.396373,False,1.114185,0.16079,False
2023,51991,오장한,L,34,8,8,1,5,0,12.5,62.5,0.0,False,50.0,50.0,38.2353,61.5385,42.8571,18.6814,66.6667,57.1429,66.6667,40.0,20.0,26.6667,52.9412,47.0588,75.0,33.3333,58.8235,8,9,5,12,60.0,29.4118,30.5882,-1.149327,-3.380373,6,7,6,10,5,,,,,,,,,,,,-1.380121,-2.370157,-0.428384,57.1429,-3.294666,2,4.854341,-1.122482,-2.055488,-0.373369,-2.853502,-0.554862,-3.756609,-2.155736,-0.554862,-3.756609,36.471,91.677,43.651,,,,,,
2023,75334,오재일,L,1428,345,344,41,104,3,11.9186,30.2326,0.8721,True,50.2101,49.7899,48.3193,75.0725,26.9648,48.1077,84.9315,64.0,41.5493,24.3506,4.1096,60.5809,66.5272,33.4728,72.0077,52.2613,74.0196,518,199,172,539,50.9934,24.1913,26.8021,4.680426,0.327761,365,325,284,308,146,14.485444,10.532084,-0.003113,2.414512,2.08383,-0.002876,True,True,False,3,2.407256,2.414512,2.08383,1.89826,73.0352,-0.177115,4,1.875726,1.846668,1.489185,1.206965,0.175636,1.793667,0.231223,1.012445,1.793667,0.231223,129.836,126.905,103.468,2.522551,1.132579,False,9.456004,1.364611,False
2023,79109,오지환,L,2017,504,502,64,81,8,12.749,16.1355,1.5936,True,42.6376,57.3624,51.1651,66.5698,17.5635,49.0063,75.6522,55.1422,31.8538,11.1639,2.2099,64.4883,75.5814,24.4186,80.0582,57.8035,74.3183,687,173,345,812,54.1694,29.8185,24.3509,14.269414,0.707457,575,457,383,421,181,8.998363,7.340038,0.223434,1.499896,1.452266,0.206453,False,False,False,4,1.804964,1.499896,1.452266,0.436552,82.4365,1.667113,3,1.799772,1.336584,1.259619,0.442191,1.317593,0.657139,1.734599,1.195869,0.657139,1.734599,135.242,109.857,126.019,0.532876,0.239252,False,-3.597606,-0.519176,False
2023,60558,오태곤,R,1115,306,306,18,67,4,5.8824,21.8954,1.3072,True,53.6323,46.3677,49.5964,76.6727,30.9609,45.7118,79.3443,73.3871,52.1531,23.5772,6.5421,55.7671,75.0836,24.9164,83.9623,53.4483,72.8251,424,174,129,388,47.7833,24.9516,22.8317,-13.711583,-1.229738,305,248,209,246,107,9.120658,9.874947,-1.371936,1.52028,1.953812,-1.267669,True,True,False,3,1.438922,1.52028,1.953812,2.173353,69.0391,-0.96102,4,1.579238,0.952436,1.359167,1.482058,-0.608269,2.202482,-0.800781,0.70085,2.202482,-0.800781,120.654,133.037,87.988,-1.577825,-0.708414,False,0.743471,0.107292,False
2023,51996,오태양,R,11,3,3,0,3,0,0.0,100.0,0.0,False,63.6364,36.3636,36.3636,75.0,57.1429,17.8571,50.0,100.0,60.0,50.0,,0.0,42.8571,57.1429,66.6667,25.0,54.5455,3,4,1,3,50.0,25.0,25.0,-1.171713,-10.651932,2,2,5,2,0,,,,,,,,,,,,-4.637568,-1.303387,1.885797,42.8571,-6.097075,,,-4.637568,-1.303387,1.885797,-6.097075,2.802477,-8.026743,-2.612133,2.802477,-8.026743,23.021,142.037,-20.401,,,,,,
2023,53716,윌리엄스,L,1000,273,273,8,62,4,2.9304,22.7106,1.4652,True,55.2,44.8,47.9,69.3111,42.2265,27.0846,72.9839,65.368,58.6538,41.5179,5.618,31.466,77.1739,22.8261,86.4458,63.1818,63.3,332,220,147,301,47.5513,32.8125,14.7388,-0.55719,-0.055719,248,231,208,224,89,-2.399111,-3.850421,0.754561,-0.399897,-0.761827,0.697215,False,False,False,2,2.018099,-0.399897,-0.761827,0.907812,57.7735,-3.170963,2,2.33306,-0.142258,-0.447158,0.962827,-2.729799,1.430854,-3.593755,-1.08145,1.430854,-3.593755,68.13,121.463,46.094,0.709155,0.318398,False,2.267103,0.327169,False
2023,61102,유강남,R,1500,385,385,36,61,6,9.3506,15.8442,1.5584,True,47.6667,52.3333,47.7333,69.4134,27.8061,41.6073,74.878,62.0915,45.1264,25.1497,5.2023,49.7283,77.7622,22.2378,88.7324,52.7523,70.8667,497,218,219,566,53.2455,27.8981,25.3474,-10.366444,-0.691096,410,306,277,334,173,4.20214,4.397747,-0.596604,0.700435,0.870118,-0.551262,False,False,False,3,1.55412,0.700435,0.870118,0.925398,72.1939,-0.342151,4,0.882938,0.132591,0.275473,0.234103,0.0106,0.3479,0.013955,0.180927,0.3479,0.013955,105.332,105.218,100.209,0.3621,0.162576,False,-3.604957,-0.520237,False
2023,69766,유로결,R,192,53,53,1,10,1,1.8868,18.8679,1.8868,False,48.9583,51.0417,49.4792,58.9474,39.1753,19.7721,69.0909,45.0,60.9756,25.0,20.0,44.0909,73.4043,26.5957,87.5,52.6316,59.8958,56,38,39,59,51.3043,39.7959,11.5084,-5.36796,-2.795813,55,40,41,36,20,,,,,,,,,,,,-0.257014,-2.471322,-0.873823,60.8247,-2.572417,2,4.767491,0.000625,-2.156653,-0.818808,-2.131253,-1.216828,-2.805775,-2.011302,-1.216828,-2.805775,40.728,81.748,57.913,,,,,,
2023,52705,유상빈,L,38,8,8,1,1,1,12.5,12.5,12.5,False,42.1053,57.8947,39.4737,73.3333,21.7391,51.5942,77.7778,66.6667,42.8571,22.2222,0.0,55.5556,68.75,31.25,72.7273,60.0,76.3158,11,5,4,18,62.069,18.1818,43.8872,-1.463624,-3.851641,9,6,7,9,7,,,,,,,,,,,,1.32412,2.323773,1.599273,78.2609,0.847997,4,2.151473,0.756276,1.729128,0.907978,1.200748,1.349343,1.580773,1.465058,1.349343,1.580773,143.175,120.24,123.712,,,,,,
2023,52667,윤도현,R,3,1,1,0,1,0,0.0,100.0,0.0,False,66.6667,33.3333,33.3333,0.0,100.0,-100.0,0.0,,,100.0,,-100.0,0.0,100.0,,0.0,0.0,0,2,1,0,,100.0,,-0.252563,-8.41875,1,0,0,2,0,,,,,,,,,,,,-15.368598,-20.93249,-11.007534,0.0,-14.50424,,,-15.368598,-20.93249,-11.007534,-14.50424,-16.358261,-19.094698,-17.726479,-16.358261,-19.094698,-422.394,-145.374,-186.42,,,,,,
2023,52591,윤동희,R,1642,406,406,28,67,1,6.8966,16.5025,0.2463,True,40.0731,59.9269,53.8977,55.2542,22.325,32.9292,60.2537,49.5146,34.5395,17.3502,6.6176,42.9035,83.4347,16.5653,88.3436,69.2308,65.5907,489,169,396,588,54.5961,40.2439,14.3522,2.003571,0.12202,473,412,304,317,136,-8.179187,-6.665262,0.484009,-1.363351,-1.318758,0.447224,False,False,False,1,1.299504,-1.363351,-1.318758,-1.508725,77.675,0.733062,1,0.746637,-0.717974,-0.666427,-0.772768,0.391339,-1.148408,0.515194,-0.316607,-1.148408,0.515194,90.67,82.774,107.728,-3.032176,-1.361391,False,-1.572883,-0.226985,False
2023,53505,윤수녕,L,16,4,4,0,1,0,0.0,25.0,0.0,False,50.0,50.0,56.25,77.7778,14.2857,63.4921,75.0,80.0,33.3333,,0.0,,50.0,50.0,42.8571,100.0,81.25,7,1,2,6,46.1538,25.0,21.1538,0.039812,0.248824,4,5,3,0,4,,,,,,,,,,,,,4.036175,2.363331,85.7143,2.310111,,,,4.036175,2.363331,2.310111,3.512139,3.04124,3.276689,3.512139,3.04124,196.563,152.682,145.619,,,,,,
2023,68463,윤정빈,L,197,43,43,7,12,2,16.2791,27.907,4.6512,False,41.1168,58.8832,50.7614,57.0,24.7423,32.2577,63.8298,50.9434,44.1176,17.7778,5.5556,46.052,65.4321,34.5679,68.4211,58.3333,65.9898,57,24,43,73,56.1538,37.069,19.0848,-1.934703,-0.982083,47,53,34,45,18,,,,,,,,,,,,-0.787764,-1.243513,-1.208602,75.2577,0.258867,1,1.355188,-0.142387,-0.591182,-0.472645,-0.082856,-0.702396,-0.109079,-0.405738,-0.702396,-0.109079,88.043,89.464,98.364,,,,,,
2023,63905,윤형준,R,911,237,237,10,58,3,4.2194,24.4726,1.2658,True,55.7629,44.2371,53.0187,72.2567,37.1495,35.1072,74.7212,69.1589,48.8095,35.6784,9.8361,39.0428,75.3937,24.6063,83.3811,57.8616,67.8375,349,159,134,269,43.5275,33.2506,10.2769,-1.466262,-0.160951,269,214,168,199,61,1.017506,1.9631,0.352357,0.169603,0.38841,0.325578,False,False,False,3,1.502341,0.169603,0.38841,1.414193,62.8505,-2.175021,4,1.796621,-0.398241,-0.206235,0.722898,-1.82227,1.074297,-2.399002,-0.662352,1.074297,-2.399002,80.481,116.114,64.015,-0.242924,-0.109068,False,4.35651,0.628695,False
2023,65703,이도윤,L,1205,346,346,18,55,4,5.2023,15.896,1.1561,True,49.9585,50.0415,50.7054,65.1391,34.3434,30.7957,69.419,60.2113,51.0373,30.1587,4.9505,39.2603,81.7276,18.2724,88.9447,67.6471,65.3942,398,204,213,390,49.4924,35.3234,14.169,-26.446656,-2.194743,327,284,241,252,101,-2.697344,-3.569376,-1.689959,-0.449608,-0.70622,-1.561522,False,False,True,2,1.124239,-0.449608,-0.70622,0.190599,65.6566,-1.624556,2,1.36913,-0.191969,-0.391551,0.245614,-1.183392,0.365006,-1.557925,-0.59646,0.365006,-1.557925,82.422,105.475,76.631,-0.837696,-0.37611,False,-3.568888,-0.515032,False
2023,76849,이명기,L,152,42,42,2,9,0,4.7619,21.4286,0.0,False,45.3947,54.6053,54.6053,55.4217,33.3333,22.0884,61.3636,48.7179,42.4242,32.0,9.0909,29.3636,76.8116,23.1884,89.1304,52.1739,60.5263,46,23,37,46,50.0,44.5783,5.4217,-1.837126,-1.208635,44,39,33,25,11,,,,,,,,,,,,-1.880588,-2.515966,-1.47993,66.6667,-1.426407,1,2.155407,-1.235211,-1.863635,-0.743973,-1.76813,-1.105616,-2.327727,-1.716671,-1.105616,-2.327727,49.41,83.416,65.084,,,,,,
2023,53795,이민준,R,8,2,2,1,0,0,50.0,0.0,0.0,False,25.0,75.0,50.0,50.0,0.0,50.0,100.0,33.3333,0.0,0.0,0.0,100.0,100.0,0.0,100.0,,75.0,2,0,2,4,66.6667,33.3333,33.3334,-0.148318,-1.853976,1,3,1,1,2,,,,,,,,,,,,6.093462,0.136836,-2.41198,100.0,5.112499,3,8.673545,5.93015,-0.055811,-2.406341,4.762979,-3.576055,6.270418,1.347182,-3.576055,6.270418,139.701,46.359,194.056,,,,,,
2023,67363,이병규,L,57,17,17,0,4,0,0.0,23.5294,0.0,False,50.8772,49.1228,54.386,80.6452,15.3846,65.2606,83.3333,76.9231,33.3333,9.0909,0.0,74.2424,75.8621,24.1379,88.0,0.0,82.4561,25,4,6,22,46.8085,21.4286,25.3799,-0.397343,-0.697092,18,13,9,11,6,,,,,,,,,,,,2.879592,4.480686,2.856269,84.6154,2.094542,4,4.871333,2.311748,3.886041,2.164974,2.447293,3.217361,3.221838,3.2196,3.217361,3.221838,194.881,148.26,148.328,,,,,,
2023,69428,이병헌,R,143,32,32,2,11,0,6.25,34.375,0.0,False,48.951,51.049,53.8462,66.2338,28.7879,37.4459,81.5789,51.2821,57.6923,13.7931,0.0,67.7858,67.1429,32.8571,76.4706,42.1053,68.5315,51,19,26,47,47.9592,35.6164,12.3428,-4.401283,-3.07782,38,39,26,29,11,,,,,,,,,,,,2.361758,0.131285,0.37879,71.2121,-0.534748,4,3.555623,1.793914,-0.46336,-0.312505,-0.181997,-0.464413,-0.239598,-0.352006,-0.464413,-0.239598,89.626,93.034,96.406,,,,,,
2023,63960,이상민,L,3,1,1,0,0,0,0.0,0.0,0.0,False,33.3333,66.6667,66.6667,50.0,0.0,50.0,0.0,100.0,,0.0,,0.0,100.0,0.0,100.0,,66.6667,1,0,1,1,50.0,50.0,0.0,-0.402995,-13.433161,1,1,0,1,0,,,,,,,,,,,,-10.575076,0.136836,-2.41198,100.0,5.112499,,,-10.575076,0.136836,-2.41198,5.112499,-3.584436,6.730558,1.573061,-3.584436,6.730558,146.358,46.233,200.958,,,,,,
2023,52704,이상혁,L,8,2,2,0,1,0,0.0,50.0,0.0,False,37.5,62.5,62.5,60.0,0.0,60.0,50.0,66.6667,0.0,,0.0,,33.3333,66.6667,33.3333,,75.0,3,0,2,3,50.0,40.0,10.0,-0.278892,-3.486148,2,3,1,0,2,,,,,,,,,,,,,2.11539,-0.692869,100.0,5.112499,,,,2.11539,-0.692869,5.112499,-1.02967,6.730558,2.850444,-1.02967,6.730558,184.002,84.555,200.958,,,,,,
2023,60566,이상호,R,205,60,59,2,9,0,3.3898,15.2542,0.0,False,57.561,42.439,49.7561,74.5098,40.7767,33.7331,80.7018,66.6667,63.4146,35.0,9.0909,45.7018,83.8983,16.1017,89.4737,73.8095,66.8293,76,42,26,61,44.5255,29.8851,14.6404,-4.398103,-2.145416,57,45,41,40,22,,,,,,,,,,,,1.199001,0.428802,1.801526,59.2233,-2.88656,4,2.667057,0.631157,-0.165843,1.110231,-2.533809,1.649911,-3.335736,-0.842912,1.649911,-3.335736,75.16,124.749,49.964,,,,,,
2023,64266,이성곤,L,60,18,18,1,3,0,5.5556,16.6667,0.0,False,53.3333,46.6667,55.0,66.6667,37.037,29.6297,69.2308,65.0,63.6364,16.6667,25.0,52.5641,81.25,18.75,81.8182,80.0,65.0,22,10,11,17,43.5897,39.2857,4.304,-2.054257,-3.423762,13,20,11,12,4,,,,,,,,,,,,0.165764,-0.705028,0.45321,62.963,-2.152953,2,5.511733,0.423403,-0.390359,0.508225,-1.711789,0.755272,-2.253555,-0.749141,0.755272,-2.253555,77.923,111.329,66.197,,,,,,
2023,66409,이성규,R,608,159,158,8,41,3,5.0633,25.9494,1.8987,True,51.8092,48.1908,49.0132,71.1409,33.2258,37.9151,74.5562,66.6667,49.5327,32.5926,8.8235,41.9636,73.0159,26.9841,82.0755,54.3689,68.9145,212,103,86,207,49.4033,29.3515,20.0518,-10.092954,-1.660025,169,129,107,135,68,1.739918,3.063739,-1.261197,0.290019,0.606177,-1.165346,False,False,False,3,1.094341,0.290019,0.606177,1.222375,66.7742,-1.405319,4,1.393861,-0.277825,0.011532,0.53108,-1.052568,0.789236,-1.385696,-0.29823,0.789236,-1.385696,91.211,111.839,79.215,-1.299833,-0.583601,False,6.094978,0.879576,False
2023,53302,이승원,R,19,5,5,0,2,0,0.0,40.0,0.0,False,68.4211,31.5789,31.5789,66.6667,69.2308,-2.5641,66.6667,66.6667,60.0,83.3333,50.0,-16.6666,53.8462,46.1538,100.0,33.3333,42.1053,4,9,2,4,50.0,33.3333,16.6667,-1.370987,-7.215719,3,3,5,6,2,,,,,,,,,,,,-3.457312,-4.303186,0.45321,30.7692,-8.468326,2,13.105676,-3.199673,-3.988517,0.508225,-8.027162,0.755272,-10.567685,-4.906207,0.755272,-10.567685,-44.584,111.329,-58.515,,,,,,
2023,66702,이시원,L,138,33,33,2,6,0,6.0606,18.1818,0.0,False,44.9275,55.0725,53.6232,64.8649,21.875,42.9899,71.4286,56.25,37.037,13.3333,0.0,58.0953,83.871,16.129,89.5833,64.2857,71.0145,48,14,26,50,51.0204,34.2105,16.8099,-5.788164,-4.194321,42,32,27,30,7,,,,,,,,,,,,0.691893,0.633065,0.143461,78.125,0.821337,3,1.218273,0.528581,0.440418,0.1491,0.471817,0.221577,0.621143,0.42136,0.221577,0.621143,112.417,103.324,109.317,,,,,,
2023,74163,이용규,L,719,178,178,19,22,1,10.6742,12.3596,0.5618,True,46.0362,53.9638,54.7983,63.9594,24.3077,39.6517,70.3349,56.7568,36.6013,16.5354,4.4444,53.7995,91.5408,8.4592,94.0476,83.5443,69.2629,252,79,142,246,49.3976,36.5979,12.7997,-2.729573,-0.379635,209,185,153,127,45,2.136332,0.91994,-0.444713,0.356095,0.182015,-0.410915,False,False,False,1,1.69045,0.356095,0.182015,-0.012204,75.6923,0.344121,3,0.287253,0.192783,-0.010632,-0.006565,-0.005399,-0.009756,-0.007108,-0.008432,-0.009756,-0.007108,99.752,99.854,99.893,1.725216,0.77459,False,-6.761232,-0.975724,False
2023,63260,이우성,R,1490,391,391,29,78,5,7.4169,19.9488,1.2788,True,44.4295,55.5705,53.7584,63.171,22.6415,40.5295,69.4013,55.1429,37.3188,16.7785,2.6087,52.6228,79.1541,20.8459,86.5613,55.1282,69.7315,506,156,295,533,51.2993,35.628,15.6713,16.730023,1.12282,451,350,276,298,115,1.132822,1.072752,1.103863,0.188825,0.21225,1.01997,False,False,False,4,1.036727,0.188825,0.21225,-0.147739,77.3585,0.670975,3,0.467014,0.025513,0.019603,-0.1421,0.321455,-0.211174,0.423192,0.106009,-0.211174,0.423192,103.124,96.832,106.348,-2.339302,-1.050303,False,1.012941,0.146179,False
2023,68700,이원석,R,570,138,138,21,33,1,15.2174,23.913,0.7246,True,37.3684,62.6316,51.0526,58.0756,15.7706,42.305,67.0968,47.7941,27.7778,11.6667,0.0,55.4301,73.7089,26.2911,79.2899,52.2727,70.8772,169,44,122,235,58.1683,34.1737,23.9946,-3.664379,-0.642873,155,136,108,120,51,0.298368,-0.14138,-0.771862,0.049734,-0.027973,-0.713201,False,False,False,4,2.456018,0.049734,-0.027973,-1.023695,84.2294,2.018822,3,2.165843,-0.113578,-0.22062,-1.018056,1.669302,-1.51293,2.19762,0.342345,-1.51293,2.19762,110.089,77.306,132.964,2.132781,0.957579,False,6.172307,0.890736,False
2023,75566,이원석,R,1334,345,345,34,66,3,9.8551,19.1304,0.8696,True,45.4273,54.5727,46.027,69.544,24.8611,44.6829,77.673,60.8108,41.6327,20.5279,5.2239,57.1451,77.2277,22.7723,87.5878,52.514,72.5637,427,179,187,541,55.8884,25.6868,30.2016,-14.325473,-1.073874,318,296,245,341,134,8.326273,6.191933,-1.270082,1.387868,1.225107,-1.173556,False,False,False,3,1.664418,1.387868,1.225107,0.94785,75.1389,0.235562,4,1.195829,0.820024,0.630462,0.256555,0.588313,0.381266,0.774508,0.577887,0.381266,0.774508,117.03,105.719,111.618,-0.560133,-0.251489,False,-0.349423,-0.050426,False
2023,67207,이유찬,R,943,227,226,17,47,3,7.5221,20.7965,1.3274,True,44.0085,55.9915,51.8558,59.9182,26.8722,33.046,61.4815,57.9909,40.0,21.5789,1.5625,39.9026,81.2048,18.7952,83.2765,76.2295,66.2778,293,122,196,332,53.12,37.1212,15.9988,-5.703085,-0.604781,270,219,200,190,64,-8.167473,-4.569907,-0.125172,-1.361398,-0.904181,-0.115659,False,False,False,1,1.934016,-1.361398,-0.904181,-0.706932,73.1278,-0.15895,1,1.698268,-0.716021,-0.25185,0.029025,-0.500673,0.043134,-0.659132,-0.307999,0.043134,-0.659132,90.923,100.647,90.113,-0.203863,-0.091531,False,1.627129,0.234814,False
2023,67993,이재용,R,6,2,2,0,1,0,0.0,50.0,0.0,False,66.6667,33.3333,100.0,66.6667,,,75.0,50.0,,,,,75.0,25.0,75.0,,66.6667,4,0,2,0,0.0,100.0,-100.0,0.488075,8.13458,4,2,0,0,0,,,,,,,,,,,,,,0.45321,,,,,,,0.45321,,0.673514,,,0.673514,,,110.103,,,,,,,
