season,batter_id,batter_name,batter_stance,pitches_seen,plate_appearances,terminal_plate_appearances,walks,strikeouts,hit_by_pitch,bb_pct,k_pct,hbp_pct,qualified_300,swing_pct,take_pct,zone_pct,z_swing_pct,o_swing_pct,z_minus_o_swing,heart_swing_pct,shadow_in_swing_pct,shadow_out_swing_pct,chase_swing_pct,waste_swing_pct,heart_minus_chase_swing,contact_pct,whiff_pct,z_contact_pct,o_contact_pct,simple_judgment_pct,seager_a_zone_swings,seager_b_out_swings,seager_c_zone_takes,seager_d_out_takes,selection_tendency_pct,hittable_take_pct,simple_seager,observed_decision_run,observed_decision_run_per_100,heart_pitches,shadow_in_pitches,shadow_out_pitches,chase_pitches,waste_pitches,heart_vs_chase_residual,zone_vs_out_residual,decision_run_residual,heart_vs_chase_residual_z,zone_vs_out_residual_z,decision_run_residual_z,heart_vs_chase_residual_outlier,zone_vs_out_residual_outlier,decision_run_residual_outlier,cluster_id,cluster_distance,pure_hc_residual_z,pure_zo_residual_z,pure_z_attack_z,out_zone_take_pct,pure_o_restraint_z,pure_cluster_id,pure_cluster_distance,pure_hc_residual_z_adjusted,pure_zo_residual_z_adjusted,pure_z_attack_z_adjusted,pure_o_restraint_z_adjusted,pure_z_attack_z_final,pure_o_restraint_z_final,zone_awareness_raw,z_zone_awareness_raw,o_zone_awareness_raw,zone_awareness_plus,z_zone_awareness_plus,o_zone_awareness_plus,bb_vs_oza_residual,bb_vs_oza_residual_z,bb_vs_oza_residual_outlier,k_vs_zza_residual,k_vs_zza_residual_z,k_vs_zza_residual_outlier
2024,62802,박승욱,L,1817,468,468,45,120,10,9.6154,25.641,2.1368,True,48.2664,51.7336,46.6153,72.255,27.3196,44.9354,78.5558,64.8718,47.2561,23.4597,5.0,55.0961,68.7571,31.2429,80.5556,41.5094,72.4821,612,265,235,705,53.5308,25.0,28.5308,-16.570003,-0.911943,457,390,328,422,220,7.258536,6.44771,-0.940004,1.042025,1.147435,-0.809492,False,False,False,4,1.734934,1.042025,1.147435,0.880407,72.6804,0.267075,3,0.831758,0.73193,0.847504,0.659486,0.177985,0.964193,0.23214,0.598167,0.964193,0.23214,116.065,114.463,103.482,0.163874,0.089364,False,3.670908,0.57104,False
2024,50996,박시원,L,624,158,158,14,46,0,8.8608,29.1139,0.0,True,50.641,49.359,44.7115,71.3262,33.913,37.4132,79.562,63.3803,61.2069,26.3514,8.642,53.2106,67.7215,32.2785,73.3668,58.1197,68.4295,199,117,80,228,53.3958,25.974,27.4218,-0.330356,-0.052942,137,142,116,148,81,7.601328,2.092958,-0.046243,1.091236,0.372463,-0.039823,False,False,False,4,1.763071,1.091236,0.372463,0.735202,66.087,-0.85397,4,1.972185,0.341377,-0.374667,-0.169133,-0.334907,-0.247279,-0.436809,-0.342044,-0.247279,-0.436809,90.814,96.291,93.448,0.856631,0.467138,False,10.006713,1.556625,True
2024,50906,박영빈,L,31,7,7,1,3,0,14.2857,42.8571,0.0,False,51.6129,48.3871,41.9355,84.6154,27.7778,56.8376,66.6667,100.0,50.0,14.2857,0.0,52.381,62.5,37.5,72.7273,40.0,77.4194,11,5,2,13,54.1667,13.3333,40.8334,1.3966,4.505162,6,7,8,7,3,,,,,,,,,,,,-0.362612,3.304723,2.812776,72.2222,0.189169,4,5.491423,-1.112471,2.557593,1.908441,0.708232,2.790212,0.923725,1.856969,2.790212,0.923725,149.873,141.853,113.856,,,,,,
2024,67609,박정우,L,266,69,69,4,14,0,5.7971,20.2899,0.0,False,47.3684,52.6316,46.9925,73.6,24.1135,49.4865,80.8824,64.9123,40.0,17.6471,3.3333,63.2353,82.5397,17.4603,90.2174,61.7647,74.812,92,34,33,107,53.7688,23.5714,30.1974,0.913916,0.343578,68,57,60,51,30,,,,,,,,,,,,1.567466,1.683255,1.090678,75.8865,0.812193,3,1.890313,1.257371,1.383324,0.869757,0.723103,1.271617,0.943121,1.107369,1.271617,0.943121,129.741,119.074,114.147,,,,,,
2024,50357,박주홍,L,262,59,59,10,17,0,16.9492,28.8136,0.0,False,45.8015,54.1985,46.9466,70.7317,23.741,46.9907,82.1429,61.194,50.0,20.8333,5.7143,61.3096,65.0,35.0,77.0115,33.3333,73.6641,87,33,36,106,54.9223,25.3521,29.5702,-6.945753,-2.651051,56,67,32,72,35,,,,,,,,,,,,1.643485,1.207257,0.642261,76.259,0.875528,3,1.297867,1.33339,0.907326,0.42134,0.786438,0.616015,1.025727,0.820871,0.616015,1.025727,122.046,109.24,115.386,,,,,,
2024,66928,박준영,R,917,212,212,21,58,3,9.9057,27.3585,1.4151,True,43.6205,56.3795,47.1101,60.6481,28.4536,32.1945,64.1921,56.6502,40.9836,30.2564,3.7383,33.9357,76.5,23.5,84.7328,60.8696,66.4122,262,138,170,347,56.9787,32.882,24.0967,-5.770448,-0.629275,229,203,183,195,107,-8.664449,-5.74842,-0.26724,-1.243856,-1.022989,-0.230136,False,False,False,2,1.50663,-1.243856,-1.022989,-0.934164,71.5464,0.074266,2,0.729025,-0.867689,-0.695766,-0.467803,-0.300184,-0.683946,-0.391521,-0.537734,-0.683946,-0.391521,85.558,89.741,94.127,1.803588,0.983533,False,9.283231,1.444082,False
2024,69363,박준형,R,16,5,5,0,3,0,0.0,60.0,0.0,False,56.25,43.75,43.75,71.4286,44.4444,26.9842,75.0,66.6667,60.0,25.0,,50.0,44.4444,55.5556,40.0,50.0,62.5,5,4,2,5,50.0,28.5714,21.4286,-1.671841,-10.449004,4,3,5,4,0,,,,,,,,,,,,0.48083,-0.583138,0.751211,55.5556,-2.644574,,,0.48083,-0.583138,0.751211,-2.644574,1.098298,-3.449236,-1.175469,1.098298,-3.449236,68.43,116.474,48.261,,,,,,
2024,54805,박지환,R,919,249,249,12,60,3,4.8193,24.0964,1.2048,True,51.1425,48.8575,45.2666,70.4327,35.1889,35.2438,76.652,62.963,50.8287,33.0275,12.5,43.6245,74.4681,25.5319,82.5939,61.0169,67.3558,293,177,123,326,52.6656,27.3942,25.2714,-8.132514,-0.884931,227,189,181,218,104,3.159711,0.536496,-0.701511,0.453604,0.095475,-0.604112,False,False,False,4,1.560038,0.453604,0.095475,0.595516,64.8111,-1.070905,1,1.398615,0.767811,0.475722,0.666311,-0.519909,0.974171,-0.678101,0.148035,0.974171,-0.678101,103.976,114.613,89.828,-2.662702,-1.452025,False,2.102676,0.327088,False
2024,64646,박찬호,R,2174,581,580,48,44,1,8.2759,7.5862,0.1724,True,41.4443,58.5557,47.3321,59.8639,24.8908,34.9731,68.14,50.6173,38.6768,22.5806,8.2031,45.5594,89.9001,10.0999,93.9935,81.0526,67.8933,616,285,413,860,58.2656,32.443,25.8226,7.794331,0.358525,543,486,393,496,256,-2.955582,-4.681377,0.506275,-0.424299,-0.833098,0.435983,False,False,False,2,1.537599,-0.424299,-0.833098,-1.056763,75.1092,0.680033,2,1.075117,-0.048132,-0.505875,-0.590402,0.305583,-0.86319,0.398562,-0.232314,-0.86319,0.398562,93.761,87.052,105.978,-1.535662,-0.837428,False,-10.065431,-1.56576,True
2024,53992,박한결,R,289,72,72,6,29,0,8.3333,40.2778,0.0,False,39.7924,60.2076,45.3287,53.4351,28.481,24.9541,62.5,42.3729,37.7778,32.0513,8.5714,30.4487,58.2609,41.7391,71.4286,37.7778,63.3218,70,45,61,113,61.7486,35.0575,26.6911,-4.409069,-1.525629,72,59,45,78,35,,,,,,,,,,,,-1.545887,-2.309149,-2.061813,71.519,0.069608,2,2.74155,-1.16972,-1.981926,-1.595452,-0.304842,-2.332611,-0.397596,-1.365104,-2.332611,-0.397596,63.337,65.011,94.036,,,,,,
2024,62415,박해민,L,2261,557,556,46,100,11,8.2734,17.9856,1.9784,True,44.7147,55.2853,46.8377,63.7394,27.9534,35.786,69.573,57.1429,42.9885,25.7937,7.2243,43.7793,83.4817,16.5183,89.037,72.3214,68.1557,675,336,384,866,56.1973,30.72,25.4773,-14.10387,-0.623789,562,497,435,504,263,-2.259725,-2.397214,-0.443223,-0.324403,-0.426608,-0.381685,False,False,False,2,0.875508,-0.324403,-0.426608,-0.450884,72.0466,0.159313,2,0.886794,0.051764,-0.099385,0.015477,-0.215137,0.022628,-0.280597,-0.128985,0.022628,-0.280597,96.536,100.339,95.791,-0.068736,-0.037483,False,-1.759329,-0.273678,False
2024,64166,배정대,R,1892,473,473,49,114,4,10.3594,24.1015,0.8457,True,41.8076,58.1924,48.0973,61.6484,23.4216,38.2268,67.4322,55.2204,40.3509,17.9245,7.4074,49.5077,72.9456,27.0544,81.8182,51.3043,69.3975,561,230,349,752,57.2734,31.6985,25.5749,13.252132,0.70043,479,431,342,424,216,-2.595189,-2.133476,0.775392,-0.372562,-0.379674,0.667735,False,False,False,3,2.003823,-0.372562,-0.379674,-0.777782,76.5784,0.929834,2,0.743241,0.003605,-0.052451,-0.311421,0.555384,-0.45531,0.72437,0.13453,-0.45531,0.72437,103.613,93.17,110.866,-0.157233,-0.085742,False,5.48601,0.853393,False
2024,54507,백두산,R,4,1,1,0,1,0,0.0,100.0,0.0,False,50.0,50.0,25.0,0.0,66.6667,-66.6667,,0.0,100.0,,0.0,,50.0,50.0,,50.0,25.0,0,2,1,1,100.0,50.0,50.0,-0.464489,-11.612229,0,1,2,0,1,,,,,,,,,,,,,-15.349442,-10.415617,33.3333,-6.422927,,,,-15.349442,-10.415617,-6.422927,-15.228025,-8.377225,-11.802625,-15.228025,-8.377225,-216.985,-128.42,-25.658,,,,,,
2024,65109,백승현,R,3,1,1,0,0,0,0.0,0.0,0.0,False,100.0,0.0,66.6667,100.0,100.0,0.0,100.0,100.0,100.0,,,,33.3333,66.6667,0.0,100.0,66.6667,2,1,0,0,0.0,,,-0.387154,-12.905143,1,1,1,0,0,,,,,,,,,,,,,-0.63572,5.217936,0.0,-12.090432,,,,-0.63572,5.217936,-12.090432,7.628819,-15.769177,-4.070179,7.628819,-15.769177,-9.313,214.432,-136.538,,,,,,
2024,68305,변상권,L,880,232,232,11,51,1,4.7414,21.9828,0.431,True,53.1818,46.8182,46.5909,72.439,36.383,36.056,79.9127,62.9834,53.8012,33.3333,10.8696,46.5794,75.0,25.0,87.2054,53.8012,67.7273,297,171,113,299,50.1678,27.4272,22.7406,-11.303014,-1.284433,229,181,171,207,92,6.350255,1.922338,-1.155487,0.911634,0.342099,-0.995057,False,False,False,3,1.713833,0.911634,0.342099,0.909172,63.617,-1.273932,3,1.511876,0.601539,0.042168,0.688251,-1.363022,1.006248,-1.777748,-0.38575,1.006248,-1.777748,89.64,115.094,73.334,-0.361421,-0.19709,False,-0.086703,-0.013487,False
2024,69727,변우혁,R,686,187,187,16,48,2,8.5561,25.6684,1.0695,True,53.9359,46.0641,43.2945,77.1044,36.2468,40.8576,80.1418,74.359,54.0984,34.104,17.0213,46.0378,68.1081,31.8919,79.476,49.6454,69.5335,229,141,68,248,51.9916,21.519,30.4726,-0.356066,-0.051905,141,156,122,173,94,6.402543,6.658508,0.087026,0.91914,1.184948,0.074943,False,False,False,4,2.038058,0.91914,1.184948,1.63854,63.7532,-1.250775,4,1.60913,0.169281,0.437818,0.734205,-0.731712,1.073435,-0.954349,0.059543,1.073435,-0.954349,101.599,116.102,85.685,1.671707,0.911616,False,3.440092,0.535134,False
2024,78168,서건창,L,1017,248,246,35,30,3,14.2276,12.1951,1.2195,True,35.5949,64.4051,45.2311,56.9565,17.9533,39.0032,62.7451,49.7561,33.3333,11.4537,1.7544,51.2914,85.0829,14.9171,90.8397,70.0,70.6981,262,100,198,457,63.5605,30.229,33.3315,9.781922,0.961841,255,205,216,227,114,-5.797772,-3.98403,1.00392,-0.83232,-0.708998,0.864534,False,False,False,2,1.485511,-0.83232,-0.708998,-1.511293,82.0467,1.859583,2,1.426096,-0.456153,-0.381775,-1.044932,1.485133,-1.52773,1.937013,0.204642,-1.52773,1.937013,105.496,77.084,129.055,1.08729,0.592921,False,-3.886124,-0.604518,False
2024,53569,서동욱,R,103,27,27,0,8,1,0.0,29.6296,3.7037,False,53.3981,46.6019,52.4272,68.5185,36.7347,31.7838,64.2857,73.0769,70.5882,25.0,8.3333,39.2857,80.0,20.0,83.7838,72.2222,66.0194,37,18,17,31,45.5882,35.4167,10.1715,-5.506805,-5.346412,28,26,17,20,12,,,,,,,,,,,,-1.0573,-0.388114,0.296259,63.2653,-1.33373,1,3.388305,-0.743093,-0.007867,0.367054,-0.782734,0.536646,-1.020896,-0.242125,0.536646,-1.020896,93.497,108.05,84.687,,,,,,
2024,66203,서예일,R,96,20,20,2,5,0,10.0,25.0,0.0,False,53.125,46.875,39.5833,78.9474,36.2069,42.7405,85.0,72.2222,60.0,20.0,12.5,65.0,82.3529,17.6471,90.0,71.4286,69.7917,30,21,8,37,55.2239,17.7778,37.4461,0.709451,0.739011,20,18,25,25,8,,,,,,,,,,,,2.081091,1.516618,1.926667,63.7931,-1.243991,4,0.88419,1.331232,0.769488,1.022332,-0.724928,1.494687,-0.945501,0.274593,1.494687,-0.945501,107.375,122.42,85.817,,,,,,
2024,69995,서호철,R,2143,567,566,30,100,16,5.3004,17.6678,2.8269,True,48.3434,51.6566,44.377,65.4048,34.7315,30.6733,69.6252,60.5856,48.2673,35.5086,12.7341,34.1166,77.4131,22.5869,89.5498,59.1787,65.329,622,414,329,778,55.5714,29.72,25.8514,-11.09815,-0.517879,507,444,404,521,267,-4.436298,-4.253737,-0.159179,-0.636869,-0.756995,-0.137078,False,False,False,1,1.034495,-0.636869,-0.756995,-0.190523,65.2685,-0.993135,1,0.465952,-0.322662,-0.376748,-0.119728,-0.442139,-0.175047,-0.576668,-0.375857,-0.175047,-0.576668,89.906,97.374,91.35,-2.401143,-1.309392,False,-1.610009,-0.25045,False
2024,52630,소크라테스,L,2204,600,600,38,89,4,6.3333,14.8333,0.6667,True,48.9564,51.0436,43.9201,65.9091,35.6796,30.2295,68.714,62.6398,53.8288,31.9188,11.6,36.7952,80.4449,19.5551,90.2821,66.2132,65.0181,638,441,330,795,55.478,29.3333,26.1447,23.79737,1.079735,521,447,444,542,250,-4.523933,-4.242073,1.389055,-0.64945,-0.75492,1.196196,False,False,False,1,0.536027,-0.64945,-0.75492,-0.111683,64.3204,-1.154336,1,0.464685,-0.335243,-0.374673,-0.040888,-0.60334,-0.05978,-0.786918,-0.423349,-0.05978,-0.786918,88.63,99.103,88.196,-0.913293,-0.498037,False,-4.716904,-0.733753,False
2024,51528,손성빈,R,716,172,172,13,38,3,7.5581,22.093,1.7442,True,46.648,53.352,44.9721,69.2547,28.1726,41.0821,83.0189,55.8282,48.8889,20.4545,10.8434,62.5644,72.7545,27.2455,81.6143,54.955,70.6704,223,111,99,283,55.9289,25.9162,30.0127,-12.390204,-1.730475,159,163,135,176,83,12.411083,3.004189,-1.896216,1.781718,0.534626,-1.632942,True,False,True,4,1.904865,1.781718,0.534626,0.411353,71.8274,0.122044,3,1.871514,1.471623,0.234695,0.190432,0.032954,0.278418,0.042981,0.160699,0.278418,0.042981,104.316,104.176,100.645,-1.484202,-0.809365,False,1.743571,0.271227,False
2024,77532,손아섭,L,1349,357,357,16,65,0,4.4818,18.2073,0.0,True,47.7391,52.2609,45.1446,66.8309,32.027,34.8039,71.0191,62.3729,47.9167,31.6265,10.119,39.3926,79.8137,20.1863,85.7494,69.6203,67.4574,407,237,202,503,55.2747,28.6525,26.6222,-1.661208,-0.123144,314,295,240,332,168,-2.151774,-1.42237,0.138292,-0.308906,-0.253125,0.119091,False,False,False,1,1.049375,-0.308906,-0.253125,0.032427,67.973,-0.533302,1,1.000865,0.005301,0.127122,0.103222,0.017694,0.150914,0.023078,0.086996,0.150914,0.023078,102.336,102.264,100.346,-4.517373,-2.463415,True,-1.840903,-0.286367,False
2024,50150,손호영,R,1402,429,429,15,64,9,3.4965,14.9184,2.0979,True,60.271,39.729,41.5835,80.446,45.9096,34.5364,84.4444,75.7463,65.6604,49.1124,16.6667,35.332,80.8284,19.1716,87.6333,72.3404,65.0499,469,376,114,443,48.5746,20.4668,28.1078,30.240417,2.156948,315,268,265,338,216,7.261946,4.979285,2.493242,1.042515,0.886114,2.147075,False,False,True,1,3.345692,1.042515,0.886114,2.160951,54.0904,-2.893695,4,2.110995,0.292656,0.138984,1.256616,-2.374632,1.83722,-3.097159,-0.629969,1.83722,-3.097159,83.081,127.558,53.543,1.248437,0.680798,False,-9.114742,-1.417872,False
2024,64012,송민섭,R,90,20,20,3,6,2,15.0,30.0,10.0,False,46.6667,53.3333,37.7778,70.5882,32.1429,38.4453,73.6842,66.6667,55.0,25.9259,0.0,47.7583,76.1905,23.8095,75.0,77.7778,68.8889,24,18,10,38,61.2903,20.8333,40.457,-2.565531,-2.85059,19,15,20,27,9,,,,,,,,,,,,0.261441,0.404807,0.619827,67.8571,-0.553008,3,2.013396,-0.048654,0.104876,0.398906,-0.642098,0.583215,-0.837469,-0.127127,0.583215,-0.837469,96.586,108.748,87.438,,,,,,
2024,65357,송성문,L,2298,591,591,62,80,3,10.4907,13.5364,0.5076,True,43.9077,56.0923,45.3873,65.5801,25.8964,39.6837,70.0555,60.757,43.75,22.5275,4.6931,47.528,81.9623,18.0377,91.5205,61.8462,70.235,684,325,359,930,57.6208,27.851,29.7698,41.395764,1.801382,541,502,432,546,277,-1.0279,0.51231,1.91284,-0.147564,0.091171,1.647257,False,False,True,2,1.36698,-0.147564,0.091171,-0.163117,74.1036,0.509055,3,1.109685,-0.457659,-0.20876,-0.384038,0.419965,-0.561478,0.547747,-0.006866,-0.561478,0.547747,99.816,91.578,108.216,0.356317,0.194307,False,-4.828279,-0.751078,False
2024,69203,송승환,R,15,5,5,0,1,0,0.0,20.0,0.0,False,46.6667,53.3333,26.6667,75.0,36.3636,38.6364,50.0,100.0,50.0,33.3333,0.0,16.6667,85.7143,14.2857,100.0,75.0,66.6667,3,4,1,7,70.0,12.5,57.5,-0.724435,-4.829565,2,2,4,6,1,,,,,,,,,,,,-3.382592,0.799649,1.309548,63.6364,-1.270634,4,6.908625,-4.132451,0.052519,0.405213,-0.751571,0.592436,-0.980251,-0.193908,0.592436,-0.980251,94.792,108.887,85.296,,,,,,
2024,54394,송지후,R,1,1,1,0,0,0,0.0,0.0,0.0,False,100.0,0.0,100.0,100.0,,,,100.0,,,,,100.0,0.0,100.0,,100.0,1,0,0,0,0.0,,,0.860629,86.062925,0,1,0,0,0,,,,,,,,,,,,,,5.217936,,,,,,,5.217936,,7.628819,,,7.628819,,,214.432,,,,,,,
2024,68110,송찬의,R,68,21,21,3,6,1,14.2857,28.5714,4.7619,False,54.4118,45.5882,39.7059,77.7778,39.0244,38.7534,75.0,78.9474,50.0,42.8571,12.5,32.1429,62.1622,37.8378,80.9524,37.5,67.6471,21,16,6,25,54.3478,19.3548,34.993,-3.324915,-4.889582,8,19,12,21,8,,,,,,,,,,,,-0.107292,1.047946,1.743816,60.9756,-1.723037,4,2.138154,-0.857151,0.300816,0.839481,-1.203974,1.227352,-1.570306,-0.171477,1.227352,-1.570306,95.395,118.41,76.445,,,,,,
2024,65207,신민재,L,1764,476,476,64,46,5,13.4454,9.6639,1.0504,True,40.0794,59.9206,44.0476,63.7066,21.4792,42.2274,69.2124,57.2626,40.3077,17.1765,3.3755,52.0359,90.8062,9.1938,94.5455,82.0755,71.9955,495,212,282,775,61.0236,26.6793,34.3443,-4.745585,-0.269024,419,358,325,425,237,-0.643385,0.934001,-0.24067,-0.092363,0.166215,-0.207255,False,False,False,2,1.482242,-0.092363,0.166215,-0.456012,78.5208,1.260091,2,1.16254,0.283804,0.493438,0.010349,0.885641,0.01513,1.155114,0.585122,0.01513,1.155114,115.715,100.227,117.327,1.996799,1.088895,False,-10.063384,-1.565441,True
2024,66662,신범수,L,110,29,29,1,5,1,3.4483,17.2414,3.4483,False,50.0,50.0,37.2727,68.2927,39.1304,29.1623,69.5652,66.6667,50.0,40.625,9.0909,28.9402,72.7273,27.2727,82.1429,62.963,63.6364,28,27,13,42,60.0,23.6364,36.3636,-2.218664,-2.016967,23,18,26,32,11,,,,,,,,,,,,-0.81399,-0.649825,0.260958,60.8696,-1.74106,1,1.171516,-0.499783,-0.269578,0.331753,-1.190064,0.485035,-1.552164,-0.533564,0.485035,-1.552164,85.67,107.276,76.718,,,,,,
2024,62556,신본기,R,563,152,152,16,28,3,10.5263,18.4211,1.9737,True,40.4973,59.5027,46.1812,59.6154,24.0924,35.523,60.0,59.0909,38.3178,20.155,8.9552,39.845,77.193,22.807,84.5161,61.6438,68.3837,155,73,105,230,59.7403,31.3433,28.397,-2.861774,-0.508308,150,110,107,129,67,-10.539106,-4.515026,-0.255212,-1.512979,-0.803494,-0.219778,True,False,False,2,1.931733,-1.512979,-0.803494,-1.095612,75.9076,0.815781,2,1.372159,-1.136812,-0.476271,-0.629251,0.441331,-0.919989,0.575614,-0.172187,-0.919989,0.575614,95.376,86.2,108.634,0.331623,0.180841,False,0.903698,0.140578,False
2024,53991,신용석,R,6,2,2,0,0,0,0.0,0.0,0.0,False,83.3333,16.6667,33.3333,100.0,75.0,25.0,100.0,,100.0,50.0,,50.0,100.0,0.0,100.0,100.0,50.0,2,3,0,1,33.3333,0.0,33.3333,-0.808225,-13.470424,2,0,2,2,0,,,,,,,,,,,,3.246422,1.675995,5.217936,25.0,-7.839799,,,3.246422,1.675995,5.217936,-7.839799,7.628819,-10.225208,-1.298195,7.628819,-10.225208,65.134,214.432,-53.378,,,,,,
2024,69508,신윤후,R,148,35,35,1,8,2,2.8571,22.8571,5.7143,False,49.3243,50.6757,42.5676,65.0794,37.6471,27.4323,70.9677,59.375,60.0,29.0323,20.8333,41.9354,82.1918,17.8082,87.8049,75.0,63.5135,41,32,22,53,56.383,29.3333,27.0497,-5.497045,-3.71422,31,32,30,31,24,,,,,,,,,,,,-0.230845,-1.084505,-0.241395,62.3529,-1.488861,1,2.31671,0.083362,-0.704258,-0.1706,-0.937865,-0.249424,-1.223228,-0.736326,-0.249424,-1.223228,80.224,96.259,81.652,,,,,,
2024,64006,심우준,R,786,192,192,17,29,1,8.8542,15.1042,0.5208,True,40.458,59.542,48.6005,53.6649,27.9703,25.6946,59.2233,47.1591,42.4837,24.1379,7.7922,35.0854,86.1635,13.8365,92.1951,75.2212,63.1043,205,113,177,291,58.6694,37.8205,20.8489,3.44804,0.438682,206,176,153,174,77,-12.229555,-12.480496,0.779522,-1.755658,-2.22103,0.671292,True,True,False,2,1.760378,-1.755658,-2.22103,-2.025887,72.0297,0.15644,2,2.303608,-1.379491,-1.893807,-1.559526,-0.21801,-2.280086,-0.284344,-1.282215,-2.280086,-0.284344,65.563,65.799,95.735,0.520142,0.283644,False,0.80087,0.124582,False
2024,66864,안상현,R,281,75,75,4,14,0,5.3333,18.6667,0.0,False,48.3986,51.6014,50.5338,68.3099,28.0576,40.2523,72.2892,62.7119,42.8571,29.0909,5.7143,43.1983,77.9412,22.0588,86.5979,56.4103,70.1068,97,39,45,100,50.7614,31.0345,19.7269,-7.278328,-2.590152,83,59,49,55,35,,,,,,,,,,,,-0.043062,0.377123,0.263647,71.9424,0.141596,3,0.898747,-0.353157,0.077192,0.042726,0.052506,0.062467,0.068482,0.065475,0.062467,0.068482,101.758,100.937,101.027,,,,,,
2024,64011,안승한,R,19,5,5,0,1,0,0.0,20.0,0.0,False,57.8947,42.1053,42.1053,87.5,36.3636,51.1364,80.0,100.0,60.0,20.0,0.0,60.0,81.8182,18.1818,85.7143,75.0,73.6842,7,4,1,7,50.0,12.5,37.5,-0.845455,-4.449761,5,3,5,5,1,,,,,,,,,,,,1.363298,3.02415,3.263742,63.6364,-1.270634,4,5.036821,0.613439,2.27702,2.359407,-0.751571,3.449542,-0.980251,1.234646,3.449542,-0.980251,133.159,151.743,85.296,,,,,,
2024,65115,안익훈,L,226,57,57,4,13,0,7.0175,22.807,0.0,False,35.8407,64.1593,48.2301,55.0459,17.9487,37.0972,50.8475,60.0,29.7297,15.0943,7.4074,35.7532,80.2469,19.7531,85.0,66.6667,69.0265,60,21,49,96,61.5385,33.7931,27.7454,-8.917935,-3.945989,59,50,37,53,27,,,,,,,,,,,,-2.660226,-1.048583,-1.809987,82.0513,1.860365,2,2.599534,-2.284059,-0.72136,-1.343626,1.485915,-1.964432,1.938033,-0.0132,-1.964432,1.938033,99.645,70.534,129.07,,,,,,
2024,66406,안주형,L,622,166,166,11,38,1,6.6265,22.8916,0.6024,True,47.7492,52.2508,44.373,67.3913,32.0809,35.3104,75.1678,58.2677,54.1353,24.183,3.3333,50.9848,77.4411,22.5589,85.4839,63.964,67.6849,186,111,90,235,55.8195,27.6923,28.1272,-8.765837,-1.409299,149,127,133,153,60,3.704598,-0.889977,-1.361567,0.531827,-0.15838,-1.172524,False,False,False,3,1.502268,0.531827,-0.15838,0.120037,67.9191,-0.542466,3,1.591343,0.221732,-0.458311,-0.100884,-0.631556,-0.147497,-0.823719,-0.485608,-0.147497,-0.823719,86.958,97.788,87.644,-0.54047,-0.294729,False,3.548568,0.552009,False
2024,64022,안중열,R,108,25,25,3,7,0,12.0,28.0,0.0,False,41.6667,58.3333,45.3704,59.1837,27.1186,32.0651,65.2174,53.8462,40.0,30.303,0.0,34.9144,73.3333,26.6667,72.4138,75.0,66.6667,29,16,20,43,59.7222,31.746,27.9762,0.983835,0.910958,23,26,15,33,11,,,,,,,,,,,,-1.0982,-1.160148,-1.163102,72.8814,0.30125,2,1.318277,-0.722033,-0.832925,-0.696741,-0.0732,-1.018662,-0.095473,-0.557067,-1.018662,-0.095473,85.039,84.72,98.568,,,,,,
2024,67006,안치영,L,198,48,48,2,12,0,4.1667,25.0,0.0,False,38.8889,61.1111,43.9394,57.4713,24.3243,33.147,63.4615,48.5714,40.0,19.2982,10.5263,44.1633,79.2208,20.7792,88.0,62.963,67.6768,50,27,37,84,62.6866,30.5785,32.1081,-1.395077,-0.704584,52,35,35,57,19,,,,,,,,,,,,-0.987833,-1.206502,-1.430811,75.6757,0.776352,2,1.709034,-0.611666,-0.879279,-0.96445,0.401902,-1.410063,0.524188,-0.442938,-1.410063,0.524188,88.104,78.849,107.863,,,,,,
2024,79608,안치홍,R,2037,524,523,44,67,6,8.413,12.8107,1.1472,True,43.3481,56.6519,46.1463,55.8511,32.6345,23.2166,56.1983,55.4825,49.5913,32.0513,9.9237,24.147,84.3715,15.6285,92.7619,72.067,62.052,525,358,415,739,58.4652,35.9619,22.5033,10.869821,0.533619,484,456,367,468,262,-17.070031,-12.717829,1.076111,-2.45055,-2.263266,0.926702,True,True,False,1,2.354933,-2.45055,-2.263266,-1.684106,67.3655,-0.636592,1,2.618407,-2.136343,-1.883019,-1.613311,-0.085596,-2.358722,-0.11164,-1.235181,-2.358722,-0.11164,66.827,64.619,98.325,-0.294653,-0.16068,False,-1.306727,-0.203272,False
2024,52001,안현민,R,107,29,29,2,10,1,6.8966,34.4828,3.4483,False,50.4673,49.5327,42.9907,65.2174,39.3443,25.8731,70.8333,59.0909,58.3333,34.7826,14.2857,36.0507,70.3704,29.6296,76.6667,62.5,62.6168,30,24,16,37,55.2239,30.1887,25.0352,-3.617153,-3.380517,24,22,24,23,14,,,,,,,,,,,,-0.439525,-1.216884,-0.21982,60.6557,-1.777428,1,1.202469,-0.125318,-0.836637,-0.149025,-1.226432,-0.217881,-1.599597,-0.908739,-0.217881,-1.599597,75.594,96.732,76.006,,,,,,
