season,batter_id,batter_name,batter_stance,pitches_seen,plate_appearances,terminal_plate_appearances,walks,strikeouts,hit_by_pitch,bb_pct,k_pct,hbp_pct,qualified_300,swing_pct,take_pct,zone_pct,z_swing_pct,o_swing_pct,z_minus_o_swing,heart_swing_pct,shadow_in_swing_pct,shadow_out_swing_pct,chase_swing_pct,waste_swing_pct,heart_minus_chase_swing,contact_pct,whiff_pct,z_contact_pct,o_contact_pct,simple_judgment_pct,seager_a_zone_swings,seager_b_out_swings,seager_c_zone_takes,seager_d_out_takes,selection_tendency_pct,hittable_take_pct,simple_seager,observed_decision_run,observed_decision_run_per_100,heart_pitches,shadow_in_pitches,shadow_out_pitches,chase_pitches,waste_pitches,heart_vs_chase_residual,zone_vs_out_residual,decision_run_residual,heart_vs_chase_residual_z,zone_vs_out_residual_z,decision_run_residual_z,heart_vs_chase_residual_outlier,zone_vs_out_residual_outlier,decision_run_residual_outlier,cluster_id,cluster_distance,pure_hc_residual_z,pure_zo_residual_z,pure_z_attack_z,out_zone_take_pct,pure_o_restraint_z,pure_cluster_id,pure_cluster_distance,pure_hc_residual_z_adjusted,pure_zo_residual_z_adjusted,pure_z_attack_z_adjusted,pure_o_restraint_z_adjusted,pure_z_attack_z_final,pure_o_restraint_z_final,zone_awareness_raw,z_zone_awareness_raw,o_zone_awareness_raw,zone_awareness_plus,z_zone_awareness_plus,o_zone_awareness_plus,bb_vs_oza_residual,bb_vs_oza_residual_z,bb_vs_oza_residual_outlier,k_vs_zza_residual,k_vs_zza_residual_z,k_vs_zza_residual_outlier
2022,69995,서호철,R,792,214,214,12,40,4,5.6075,18.6916,1.8692,True,48.4848,51.5152,47.3485,66.9333,31.8945,35.0388,71.7593,60.3774,50.0,27.0718,9.5238,44.6875,72.1354,27.8646,86.4542,45.1128,67.5505,251,133,124,284,53.0841,30.3922,22.6919,-16.388315,-2.069232,216,159,152,181,84,-0.292359,-1.019044,-1.770788,-0.045858,-0.191012,-1.572704,False,False,True,4,1.83436,-0.045858,-0.191012,0.166051,68.1055,-0.708297,3,1.695386,-0.216912,-0.412253,0.024682,-0.82194,0.036631,-1.049713,-0.506541,0.036631,-1.049713,86.327,100.549,84.254,-0.680567,-0.32508,False,-1.506265,-0.218793,False
2022,52804,석정우,R,26,9,9,0,3,0,0.0,33.3333,0.0,False,50.0,50.0,65.3846,64.7059,22.2222,42.4837,70.0,57.1429,66.6667,0.0,0.0,70.0,69.2308,30.7692,81.8182,0.0,69.2308,11,2,6,7,38.8889,46.1538,-7.2649,-1.005803,-3.868473,10,7,3,3,3,,,,,,,,,,,,0.351972,0.219156,-0.201988,77.7778,0.836952,3,3.236039,0.180918,-0.002085,-0.343357,0.723309,-0.509585,0.92375,0.207083,-0.509585,0.92375,105.59,92.356,113.856,,,,,,
2022,52630,소크라테스,L,1978,543,543,30,78,2,5.5249,14.3646,0.3683,True,53.0334,46.9666,47.5733,73.22,34.7155,38.5045,78.3158,68.0258,49.0305,32.5678,13.7056,45.748,77.7884,22.2116,87.0827,60.0,69.0597,689,360,252,677,49.5608,27.1259,22.4349,15.782234,0.797888,475,466,361,479,197,5.392065,3.979802,1.059503,0.845766,0.745984,0.940985,False,False,False,4,1.58841,0.845766,0.745984,1.204821,65.2845,-1.158981,4,1.109838,0.372747,0.284141,0.562485,-0.660813,0.834799,-0.843935,-0.004568,0.834799,-0.843935,99.877,112.522,87.341,-1.167804,-0.557815,False,-6.693417,-0.972254,False
2022,77532,손아섭,L,2396,617,617,58,76,3,9.4003,12.3177,0.4862,True,44.616,55.384,46.4107,66.1871,25.9346,40.2525,70.7358,60.8949,38.8521,23.8447,9.6552,46.8911,84.4715,15.5285,90.7609,70.5706,70.409,736,333,376,951,56.3723,28.3346,28.0377,6.546149,0.273212,598,514,453,541,290,-0.8038,0.955592,0.49513,-0.126079,0.179119,0.439744,False,False,False,3,1.321026,-0.126079,0.179119,0.042755,74.0654,0.243858,3,1.414164,-0.297133,-0.042122,-0.098614,0.130215,-0.146355,0.1663,0.009972,-0.146355,0.1663,100.269,97.805,102.494,0.721373,0.344572,False,-7.683034,-1.116001,False
2022,50150,손호영,R,306,82,82,6,14,0,7.3171,17.0732,0.0,True,51.3072,48.6928,50.3268,72.7273,29.6053,43.122,84.8101,60.0,38.0952,28.7671,0.0,56.043,80.8917,19.1083,87.5,64.4444,71.5686,112,45,42,107,48.8584,28.1879,20.6705,6.843881,2.236563,79,75,63,73,16,12.48944,5.82003,2.140657,1.959016,1.090922,1.901199,True,False,True,3,2.420389,1.959016,1.090922,1.123411,70.3947,-0.342574,3,2.129961,1.787962,0.869681,0.982042,-0.456217,1.457474,-0.582642,0.437416,1.457474,-0.582642,111.807,121.862,91.26,0.110702,0.052878,False,-4.655812,-0.676281,False
2022,64012,송민섭,R,270,72,72,5,19,0,6.9444,26.3889,0.0,False,48.1481,51.8519,49.2593,73.6842,23.3577,50.3265,80.5195,64.2857,48.9362,15.7895,0.0,64.73,71.5385,28.4615,79.5918,46.875,75.1852,98,32,35,105,51.7241,25.0,26.7241,-5.741823,-2.126601,77,56,47,57,33,,,,,,,,,,,,1.609015,1.804905,1.281522,76.6423,0.655545,3,2.351081,1.437961,1.583664,1.140153,0.541902,1.692131,0.692072,1.192102,1.692131,0.692072,132.179,125.382,110.381,,,,,,
2022,65357,송성문,L,2146,598,598,41,65,1,6.8562,10.8696,0.1672,True,46.2721,53.7279,50.932,68.4355,23.2669,45.1686,74.6293,60.6996,40.8115,16.055,2.0202,58.5743,85.3978,14.6022,90.7754,68.9796,72.507,748,245,345,808,51.928,29.9219,22.0061,-7.865752,-0.366531,607,486,419,436,198,4.325729,4.421861,-0.550343,0.678507,0.828845,-0.488781,False,False,False,3,1.159825,0.678507,0.828845,0.414264,76.7331,0.670051,3,0.820377,0.507453,0.607604,0.272895,0.556408,0.405011,0.710598,0.557805,0.405011,0.710598,115.057,106.075,110.659,-2.892977,-1.381863,False,-9.725258,-1.412645,False
2022,69203,송승환,R,112,28,28,0,7,0,0.0,25.0,0.0,False,55.3571,44.6429,54.4643,73.7705,33.3333,40.4372,78.7879,67.8571,36.3636,44.4444,9.0909,34.3435,80.6452,19.3548,88.8889,58.8235,70.5357,45,17,16,34,43.038,32.0,11.038,-1.443543,-1.288878,33,28,22,18,11,,,,,,,,,,,,0.624223,0.967449,1.295782,66.6667,-0.93816,3,1.749605,0.453169,0.746208,1.154413,-1.051803,1.713294,-1.343275,0.18501,1.713294,-1.343275,104.994,125.699,79.851,,,,,,
2022,64469,송준석,L,107,32,32,1,5,1,3.125,15.625,3.125,False,48.5981,51.4019,47.6636,60.7843,37.5,23.2843,69.2308,52.0,60.0,25.0,0.0,44.2308,84.6154,15.3846,90.3226,76.1905,61.6822,31,21,20,35,53.0303,36.3636,16.6667,-5.137167,-4.80109,26,25,25,24,7,,,,,,,,,,,,-0.390898,-1.823271,-0.849965,62.5,-1.603833,1,3.050381,0.238121,-1.117372,-0.353467,-1.337483,-0.524589,-1.708122,-1.116356,-0.524589,-1.708122,69.866,92.131,74.378,,,,,,
2022,68110,송찬의,R,301,79,79,2,24,3,2.5316,30.3797,3.7975,True,53.1561,46.8439,54.1528,73.0061,29.7101,43.296,78.9474,64.7059,46.5116,30.8824,0.0,48.065,65.0,35.0,71.4286,46.3415,71.7608,119,41,44,97,44.9074,31.2057,13.7017,-0.234123,-0.077782,95,68,43,68,27,6.291095,6.050986,0.103369,0.986782,1.134213,0.091806,False,False,False,2,2.54562,0.986782,1.134213,1.169478,70.2899,-0.359317,3,1.621335,0.815728,0.912972,1.028109,-0.47296,1.525843,-0.604025,0.460909,1.525843,-0.604025,112.442,122.888,90.94,-4.632853,-2.212934,True,8.576979,1.245851,False
2022,65207,신민재,L,13,3,3,0,0,0,0.0,0.0,0.0,False,38.4615,61.5385,38.4615,60.0,25.0,35.0,66.6667,50.0,100.0,20.0,0.0,46.6667,80.0,20.0,100.0,50.0,69.2308,3,2,2,6,66.6667,25.0,41.6667,-1.322232,-10.171017,3,2,1,5,2,,,,,,,,,,,,-0.668643,-0.900632,-0.979558,75.0,0.39317,1,7.187779,-0.039624,-0.194733,-0.48306,0.65952,-0.716922,0.842284,0.062681,-0.716922,0.842284,101.692,89.246,112.634,,,,,,
2022,66662,신범수,L,17,3,3,0,1,0,0.0,33.3333,0.0,False,70.5882,29.4118,47.0588,75.0,66.6667,8.3333,100.0,50.0,50.0,66.6667,100.0,33.3333,83.3333,16.6667,83.3333,83.3333,52.9412,6,6,2,3,33.3333,40.0,-6.6667,-0.819808,-4.822398,4,4,2,6,1,,,,,,,,,,,,3.398337,-1.654497,1.498935,33.3333,-6.263514,4,22.284489,2.925318,-2.11634,0.856599,-5.765346,1.271301,-7.363019,-3.045859,1.271301,-7.363019,17.782,119.07,-10.445,,,,,,
2022,62556,신본기,R,529,139,139,10,28,2,7.1942,20.1439,1.4388,True,44.4234,55.5766,53.1191,62.6335,23.7903,38.8432,69.5035,55.7143,38.8889,20.1835,4.0816,49.32,82.1277,17.8723,89.2045,61.0169,68.9981,176,59,105,189,51.7808,35.7143,16.0665,-10.949392,-2.069828,141,140,90,109,49,-1.45516,-1.619083,-1.93226,-0.228247,-0.303485,-1.716114,False,False,True,1,1.243277,-0.228247,-0.303485,-0.544417,76.2097,0.586432,2,0.638174,-0.047025,-0.123004,-0.17288,0.1365,-0.256576,0.174326,-0.041125,-0.256576,0.174326,98.89,96.151,102.615,-1.500587,-0.716772,False,0.261991,0.038056,False
2022,64086,신성현,R,93,25,25,2,5,0,8.0,20.0,0.0,False,50.5376,49.4624,54.8387,70.5882,26.1905,44.3977,82.1429,56.5217,53.3333,14.2857,0.0,67.8572,65.9574,34.0426,69.4444,54.5455,72.043,36,11,15,31,46.2687,32.6087,13.66,-3.1186,-3.353333,28,23,15,21,6,,,,,,,,,,,,1.90108,0.982175,0.769961,73.8095,0.202976,3,2.475293,1.730026,0.760934,0.628592,0.089333,0.93291,0.114089,0.5235,0.93291,0.114089,114.131,113.994,101.711,,,,,,
2022,69508,신윤후,R,258,72,72,4,14,1,5.5556,19.4444,1.3889,False,47.2868,52.7132,50.7752,59.542,34.6457,24.8963,54.6667,66.0714,42.3077,32.2034,18.75,22.4633,73.7705,26.2295,84.6154,54.5455,62.4031,78,44,53,83,51.5528,38.9706,12.5822,0.09494,0.036798,75,56,52,59,16,,,,,,,,,,,,-2.854616,-1.811883,-1.055234,65.3543,-1.14783,1,3.252688,-2.225597,-1.105984,-0.558736,-0.88148,-0.829234,-1.125753,-0.977494,-0.829234,-1.125753,73.614,87.561,83.114,,,,,,
2022,50312,신준우,R,197,54,54,7,19,2,12.963,35.1852,3.7037,False,43.1472,56.8528,45.1777,58.427,30.5556,27.8714,61.4035,53.125,52.7778,22.2222,14.8148,39.1813,61.1765,38.8235,78.8462,33.3333,64.467,52,33,37,75,59.0551,33.0357,26.0194,-3.691838,-1.874029,57,32,36,45,27,,,,,,,,,,,,-1.549504,-1.670883,-1.239469,69.4444,-0.494394,1,1.738063,-0.920485,-0.964984,-0.742971,-0.228044,-1.102662,-0.291239,-0.696951,-1.102662,-0.291239,81.187,83.46,95.631,,,,,,
2022,64006,심우준,R,1937,451,451,43,75,2,9.5344,16.6297,0.4435,True,41.4559,58.5441,46.9799,57.2527,27.4586,29.7941,63.5827,49.2537,40.9091,24.1135,4.8387,39.4692,81.071,18.929,86.1804,71.6312,65.3588,521,282,389,745,58.8468,34.3034,24.5434,-15.501253,-0.800271,508,402,418,423,186,-7.999551,-8.67455,-0.320608,-1.25476,-1.62598,-0.284744,False,True,False,1,1.032953,-1.25476,-1.62598,-1.433502,72.5414,0.000384,1,1.446732,-0.625741,-0.920081,-0.937004,0.266734,-1.390632,0.340651,-0.524991,-1.390632,0.340651,85.829,79.141,105.11,0.512574,0.244837,False,-2.030194,-0.294896,False
2022,50202,안권수,L,1064,268,266,26,40,1,9.7744,15.0376,0.3759,True,45.5827,54.4173,48.6842,66.0232,26.1905,39.8327,67.6056,64.1026,41.4414,19.9134,5.3763,47.6922,86.1856,13.8144,90.3509,76.2238,70.0188,342,143,176,403,54.094,30.3972,23.6968,4.637986,0.435901,284,234,222,231,93,-3.310202,0.674868,0.629999,-0.519218,0.126499,0.559526,False,False,False,3,1.192053,-0.519218,0.126499,0.015673,73.8095,0.202976,3,1.045367,-0.690272,-0.094742,-0.125696,0.089333,-0.186549,0.114089,-0.03623,-0.186549,0.114089,99.022,97.202,101.711,1.198107,0.572289,False,-4.919813,-0.714629,False
2022,66864,안상현,R,158,47,47,5,12,1,10.6383,25.5319,2.1277,False,53.7975,46.2025,52.5316,75.9036,29.3333,46.5703,71.1538,83.871,50.0,23.3333,10.5263,47.8205,68.2353,31.7647,74.6032,50.0,73.4177,63,22,20,53,45.6897,27.3973,18.2924,-3.211026,-2.032295,52,31,26,30,19,,,,,,,,,,,,-0.047786,1.709571,1.64824,70.6667,-0.299119,4,2.543742,-0.520805,1.247728,1.005904,0.199049,1.492888,0.254209,0.873549,1.492888,0.254209,123.58,122.393,103.813,,,,,,
2022,64011,안승한,R,120,39,39,2,12,0,5.1282,30.7692,0.0,False,52.5,47.5,54.1667,66.1538,36.3636,29.7902,68.75,63.6364,54.5455,29.1667,11.1111,39.5833,66.6667,33.3333,81.3953,35.0,65.0,43,20,22,35,44.8718,38.5965,6.2753,2.826708,2.35559,32,33,22,24,9,,,,,,,,,,,,-0.570017,-0.719554,0.037252,63.6364,-1.422282,1,1.984252,0.059002,-0.013655,0.53375,-1.155932,0.792152,-1.47626,-0.342054,0.792152,-1.47626,90.767,111.882,77.856,,,,,,
2022,65115,안익훈,L,21,4,4,1,0,0,25.0,0.0,0.0,False,33.3333,66.6667,33.3333,42.8571,28.5714,14.2857,33.3333,50.0,42.8571,20.0,0.0,13.3333,100.0,0.0,100.0,100.0,61.9048,3,4,4,10,76.9231,28.5714,48.3517,-0.154649,-0.736426,3,4,7,5,2,,,,,,,,,,,,-5.897114,-4.419554,-3.812128,71.4286,-0.177398,1,6.001433,-5.268095,-3.713655,-3.31563,0.088952,-4.920812,0.113602,-2.403605,-4.920812,0.113602,35.118,26.188,101.704,,,,,,
2022,51203,안재석,L,997,265,265,19,71,4,7.1698,26.7925,1.5094,True,47.0411,52.9589,48.1444,65.2083,30.1741,35.0342,67.433,62.5571,52.7174,23.9316,3.0303,43.5014,71.4286,28.5714,80.5112,53.2051,67.6028,313,156,167,361,53.5608,31.6288,21.932,-8.220237,-0.824497,261,219,184,234,99,-4.120388,-1.958641,-0.484863,-0.646299,-0.367133,-0.430625,False,False,False,2,1.85147,-0.646299,-0.367133,-0.118975,69.8259,-0.433446,3,1.851495,-0.817353,-0.588374,-0.260344,-0.547089,-0.386383,-0.698696,-0.542539,-0.386383,-0.698696,85.355,94.204,89.52,0.191477,0.091461,False,7.050466,1.024117,False
2022,66406,안주형,L,86,23,23,1,5,0,4.3478,21.7391,0.0,False,53.4884,46.5116,46.5116,77.5,32.6087,44.8913,91.3043,58.8235,62.5,19.0476,11.1111,72.2567,78.2609,21.7391,87.0968,60.0,72.093,31,15,9,31,50.0,22.5,27.5,-2.535585,-2.948354,23,17,16,21,9,,,,,,,,,,,,3.219563,1.728522,1.912018,67.3913,-0.822398,4,3.096993,2.746544,1.266679,1.269682,-0.32423,1.884368,-0.414079,0.735145,1.884368,-0.414079,119.844,128.266,93.789,,,,,,
2022,64022,안중열,R,348,84,83,10,19,2,12.0482,22.8916,2.4096,True,35.6322,64.3678,50.0,58.6207,12.6437,45.977,63.1579,53.1646,23.4375,8.642,0.0,54.5159,76.6129,23.3871,83.3333,45.4545,72.9885,102,22,72,152,59.8425,32.1429,27.6996,-8.435039,-2.423862,95,79,64,81,29,-5.969416,-0.543194,-2.466735,-0.936326,-0.101818,-2.190801,False,False,True,2,2.624722,-0.936326,-0.101818,-1.207463,87.3563,2.367216,2,1.744649,-0.755104,0.078663,-0.835926,1.917284,-1.240619,2.448595,0.603988,-1.240619,2.448595,116.304,81.391,136.729,-1.118177,-0.53411,False,4.070064,0.591198,False
2022,79608,안치홍,R,2138,551,551,47,50,5,8.5299,9.0744,0.9074,True,39.0084,60.9916,48.2226,54.0252,25.0226,29.0026,57.8207,49.3506,36.7257,21.308,5.5249,36.5127,85.8513,14.1487,92.6391,72.2022,64.8737,557,277,474,830,59.8414,36.3497,23.4917,16.117982,0.753881,569,462,452,474,181,-13.31639,-10.789958,1.336217,-2.088727,-2.022498,1.186745,True,True,False,1,1.352847,-2.088727,-2.022498,-1.966791,74.9774,0.38956,1,1.891277,-1.459708,-1.316599,-1.470293,0.65591,-2.1821,0.837674,-0.672213,-2.1821,0.837674,81.855,67.269,112.565,-1.469112,-0.701738,False,-8.732598,-1.268456,False
2022,52009,알포드,R,1312,322,322,31,90,3,9.6273,27.9503,0.9317,True,49.6189,50.3811,47.561,71.9551,29.3605,42.5946,77.8481,65.9091,50.0,24.7588,4.3165,53.0893,67.1275,32.8725,76.6147,46.0396,71.2652,449,202,175,486,51.9786,26.475,25.5036,10.492323,0.79972,316,308,238,311,139,6.163456,5.159587,0.806389,0.966762,0.967126,0.716185,False,False,False,4,1.722803,0.966762,0.967126,0.995818,70.6395,-0.303465,4,1.298773,0.493743,0.505283,0.353482,0.194703,0.524612,0.248659,0.386635,0.524612,0.248659,110.437,107.869,103.73,0.786361,0.375614,False,7.226559,1.049696,False
2022,64153,양석환,R,1692,441,440,29,97,7,6.5909,22.0455,1.5909,True,53.8416,46.1584,46.0993,69.2308,40.6798,28.551,73.201,64.9867,57.6023,41.8079,12.037,31.3931,72.3381,27.6619,82.037,58.221,63.8889,540,371,240,541,50.0463,30.7298,19.3165,0.390809,0.023097,403,377,342,354,216,-1.188905,-2.732244,0.783224,-0.186484,-0.512139,0.695611,False,False,False,4,1.432554,-0.186484,-0.512139,0.545674,59.3202,-2.111839,4,2.12246,-0.659503,-0.973982,-0.096662,-1.613671,-0.143458,-2.060846,-1.102152,-0.143458,-2.060846,70.249,97.848,69.087,2.290891,1.09427,False,2.041677,0.296564,False
2022,68002,양승혁,L,16,5,5,0,1,0,0.0,20.0,0.0,False,62.5,37.5,56.25,77.7778,42.8571,34.9207,80.0,75.0,66.6667,33.3333,0.0,46.6667,60.0,40.0,42.8571,100.0,68.75,7,3,2,4,36.3636,33.3333,3.0303,-0.803093,-5.01933,5,4,3,3,1,,,,,,,,,,,,1.090887,0.903617,1.957919,57.1429,-2.459685,4,3.065194,0.617868,0.441774,1.315583,-1.961517,1.952491,-2.505086,-0.276297,1.952491,-2.505086,92.542,129.287,62.424,,,,,,
2022,76232,양의지,R,1851,507,506,56,48,13,11.0672,9.4862,2.5692,True,45.3269,54.6731,46.8395,68.6275,24.7967,43.8308,74.4813,61.2987,46.7606,16.1435,3.2787,58.3378,87.7235,12.2765,93.4454,73.7705,72.1232,595,244,272,740,55.4307,26.8775,28.5532,26.648598,1.439687,482,385,355,446,183,4.163686,3.915471,1.264088,0.65309,0.733926,1.122685,False,False,False,3,1.174568,0.65309,0.733926,0.445989,75.2033,0.425649,3,0.750915,0.482036,0.512685,0.30462,0.312006,0.452095,0.398468,0.425281,0.452095,0.398468,111.48,106.781,105.977,1.931729,0.922712,False,-11.159378,-1.620959,True
2022,50293,양찬열,L,338,90,90,10,22,0,11.1111,24.4444,0.0,True,51.4793,48.5207,50.8876,65.6977,36.747,28.9507,76.6667,53.6585,58.4615,25.6757,14.8148,50.991,73.5632,26.4368,84.9558,52.459,64.497,113,61,59,105,48.1651,35.9756,12.1895,4.608531,1.363471,90,82,65,74,27,4.836567,-4.469927,1.443009,0.758634,-0.837855,1.281591,False,False,False,4,2.487689,0.758634,-0.837855,-0.03811,63.253,-1.483534,1,3.005672,1.387653,-0.131956,0.458388,-1.217184,0.680306,-1.554486,-0.43709,0.680306,-1.554486,88.201,110.205,76.683,5.815424,2.777803,True,3.552838,0.516068,False
2022,68330,예진원,L,54,13,13,3,3,0,23.0769,23.0769,0.0,False,31.4815,68.5185,42.5926,47.8261,19.3548,28.4713,61.5385,30.0,44.4444,11.1111,0.0,50.4274,76.4706,23.5294,100.0,33.3333,66.6667,11,6,12,25,69.4444,32.4324,37.012,-2.134763,-3.953266,13,10,9,18,4,,,,,,,,,,,,-1.251788,-2.699468,-2.991086,80.6452,1.295049,2,4.3409,-1.070566,-2.518987,-2.619549,0.845117,-3.88774,1.079313,-1.404214,-3.88774,1.079313,62.095,41.684,116.19,,,,,,
2022,78756,오선진,R,1210,297,297,17,50,3,5.7239,16.835,1.0101,True,42.2314,57.7686,49.1736,58.3193,26.6667,31.6526,62.0579,54.2254,40.9091,24.6032,8.3916,37.4547,82.5832,17.4168,89.049,68.9024,65.9504,347,164,248,451,56.5163,35.4793,21.037,-5.468066,-0.451906,311,284,220,252,143,-9.602054,-7.246429,0.097716,-1.506119,-1.35829,0.086785,True,False,False,1,1.208269,-1.506119,-1.35829,-1.257264,73.3333,0.126898,1,0.621666,-0.8771,-0.652391,-0.760766,0.393248,-1.129072,0.502224,-0.313424,-1.129072,0.502224,91.54,83.064,107.533,-3.615528,-1.726998,True,-2.106726,-0.306013,False
2022,68904,오영수,L,989,261,261,22,58,3,8.4291,22.2222,1.1494,True,48.0283,51.9717,49.7472,65.0407,31.1871,33.8536,74.7036,54.8117,44.385,31.6514,3.2609,43.0522,75.7895,24.2105,84.375,58.0645,66.9363,320,155,172,342,51.6616,33.463,18.1986,3.216412,0.325219,253,239,187,218,92,1.925275,-2.588699,0.680453,0.301987,-0.485232,0.604336,False,False,False,2,1.123649,0.301987,-0.485233,-0.146668,68.8129,-0.595283,2,1.313796,0.483209,-0.304752,0.224869,-1.045215,0.333734,-1.334861,-0.500564,0.333734,-1.334861,86.488,105.006,79.977,2.701653,1.290475,False,1.70414,0.247535,False
2022,64504,오윤석,R,1301,340,339,34,69,6,10.0295,20.354,1.7699,True,44.3505,55.6495,50.0384,64.3625,24.3077,40.0548,72.6761,54.3919,42.5781,15.5303,6.1538,57.1458,77.1231,22.8769,84.7255,56.962,70.0231,419,158,232,492,54.0066,32.0442,21.9624,-3.957569,-0.304194,355,296,256,264,130,2.455785,-0.126289,-0.438398,0.385199,-0.023672,-0.389358,False,False,False,2,1.168904,0.385199,-0.023672,-0.258729,75.6923,0.503772,3,1.110874,0.214145,-0.244913,-0.400098,0.390129,-0.593796,0.49824,-0.047778,-0.593796,0.49824,98.71,91.093,107.474,0.697806,0.333315,False,0.835463,0.121355,False
2022,77248,오재원,L,115,32,32,1,9,0,3.125,28.125,0.0,False,56.5217,43.4783,61.7391,76.0563,25.0,51.0563,82.0513,68.75,41.1765,21.0526,0.0,60.9987,70.7692,29.2308,72.2222,63.6364,75.6522,54,11,17,33,37.931,34.0,3.931,-0.601007,-0.522615,39,32,17,19,8,,,,,,,,,,,,1.718292,2.109003,1.673471,75.0,0.39317,3,2.665519,1.547238,1.887762,1.532102,0.279527,2.273832,0.356989,1.315411,2.273832,0.356989,135.508,134.107,105.355,,,,,,
2022,75334,오재일,L,2098,519,519,48,128,2,9.2486,24.6628,0.3854,True,51.4299,48.5701,47.2355,76.0848,29.3586,46.7262,82.5743,69.3416,45.1074,26.4271,5.1163,56.1472,69.6015,30.3985,75.7294,55.3846,73.2126,754,325,237,782,50.9115,23.2581,27.6534,24.403175,1.163164,505,486,419,473,215,10.624939,9.290155,1.063639,1.666562,1.741371,0.944658,True,True,False,4,1.926461,1.666562,1.741371,1.67818,70.6414,-0.303161,4,1.716468,1.193543,1.279528,1.035844,0.195007,1.537323,0.249047,0.893185,1.537323,0.249047,124.11,123.06,103.736,0.406875,0.194348,False,2.847723,0.413647,False
2022,61743,오준혁,L,230,67,67,5,15,0,7.4627,22.3881,0.0,False,45.6522,54.3478,49.1304,69.0265,23.0769,45.9496,80.3279,55.7692,35.4167,17.5439,0.0,62.784,69.5238,30.4762,78.2051,44.4444,73.0435,78,27,35,90,53.5714,28.0,25.5714,-3.272325,-1.42275,61,52,48,57,12,,,,,,,,,,,,1.535297,0.955882,0.511917,76.9231,0.700405,3,2.04212,1.364243,0.734641,0.370548,0.586762,0.54994,0.749364,0.649652,0.54994,0.749364,117.536,108.249,111.24,,,,,,
2022,79109,오지환,L,2323,572,572,61,106,7,10.6643,18.5315,1.2238,True,44.5114,55.4886,50.5381,69.5911,18.886,50.7051,76.5891,61.0586,35.7647,12.4016,0.9259,64.1875,75.0484,24.9516,77.9682,64.0553,75.2906,817,217,357,932,53.2876,27.6959,25.5917,18.811295,0.809785,645,529,425,508,216,6.865231,7.577447,0.43104,1.076838,1.420336,0.382823,False,False,False,2,1.977942,1.076838,1.420336,0.605207,81.114,1.369945,3,1.711132,0.905784,1.199095,0.463838,1.256302,0.688394,1.604444,1.146419,0.688394,1.604444,130.946,110.326,124.067,-0.842369,-0.402367,False,-2.368754,-0.344074,False
2022,60558,오태곤,R,1048,297,297,15,68,9,5.0505,22.8956,3.0303,True,53.2443,46.7557,45.8015,75.0,34.8592,40.1408,80.315,69.0265,52.4272,31.2,10.7143,49.115,74.0143,25.9857,83.3333,57.0707,69.6565,360,198,120,370,50.6849,24.4898,26.1951,-13.157168,-1.255455,254,226,206,250,112,7.6083,5.694199,-1.110768,1.193391,1.067336,-0.986515,False,False,False,4,0.755974,1.193391,1.067335,1.498935,65.1408,-1.181938,4,0.440532,0.720372,0.605492,0.856599,-0.68377,1.271301,-0.873254,0.199024,1.271301,-0.873254,105.372,119.07,86.901,-1.58453,-0.756869,False,1.367168,0.198588,False
2022,51996,오태양,R,10,4,4,0,1,1,0.0,25.0,25.0,False,60.0,40.0,50.0,80.0,40.0,40.0,100.0,75.0,100.0,0.0,0.0,100.0,83.3333,16.6667,75.0,100.0,70.0,4,2,1,3,42.8571,25.0,17.8571,-0.508561,-5.085611,1,4,2,2,1,,,,,,,,,,,,5.057587,1.56464,2.3251,60.0,-2.003234,4,7.657729,4.584568,1.102797,1.682764,-1.505066,2.497434,-1.922145,0.287645,2.497434,-1.922145,107.765,137.462,71.168,,,,,,
2022,67760,원혁재,L,93,24,24,2,12,0,8.3333,50.0,0.0,False,44.086,55.914,45.1613,57.1429,33.3333,23.8096,55.0,59.0909,41.1765,34.7826,18.1818,20.2174,48.7805,51.2195,62.5,29.4118,62.3656,24,17,18,34,58.6207,34.6154,24.0053,-2.942488,-3.163966,20,22,17,23,11,,,,,,,,,,,,-2.86653,-2.149272,-1.451644,66.6667,-0.93816,1,2.90737,-2.237511,-1.443373,-0.955146,-0.67181,-1.417557,-0.85798,-1.137768,-1.417557,-0.85798,69.288,78.737,87.13,,,,,,
2022,61102,유강남,R,1847,473,473,34,97,11,7.1882,20.5074,2.3256,True,51.0558,48.9442,44.4505,69.5493,36.2573,33.292,70.9007,68.0412,53.2609,34.0376,13.3621,36.8631,73.5949,26.4051,84.9387,56.1828,66.3238,571,372,250,654,53.3878,27.6549,25.7329,0.896931,0.048561,433,388,368,426,232,-2.256255,-0.394767,0.618728,-0.353902,-0.073996,0.549516,False,False,False,4,1.618695,-0.353902,-0.073996,0.598301,63.7427,-1.405299,4,1.905628,-0.826921,-0.535839,-0.044035,-0.907131,-0.065353,-1.158512,-0.611932,-0.065353,-1.158512,83.482,99.02,82.622,1.114052,0.532139,False,0.41938,0.060917,False
